商品名稱,留言網址,留言者,星等,留言時間,留言地點,SKU,留言內容,覺得留言有用人數
Dokotoo 女款休閒波西米亞風花卉印花 V 領上衣抽繩短袖 T 恤襯衫,https://www.amazon.com/-/zh_TW/Dokotoo-%E5%A5%B3%E6%AC%BE%E4%BC%91%E9%96%92%E6%B3%A2%E8%A5%BF%E7%B1%B3%E4%BA%9E%E9%A2%A8%E8%8A%B1%E5%8D%89%E5%8D%B0%E8%8A%B1-%E9%A0%98%E4%B8%8A%E8%A1%A3%E6%8A%BD%E7%B9%A9%E7%9F%AD%E8%A2%96-%E6%81%A4%E8%A5%AF%E8%A1%AB/product-reviews/B08XBC5PSR/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Amazon Customer,5.0,2024-03-29,美國,尺寸: X-Large顏色: C Sky Blue,"
Very pretty shirt.  Loose fitting
",0
Dokotoo 女款休閒波西米亞風花卉印花 V 領上衣抽繩短袖 T 恤襯衫,https://www.amazon.com/-/zh_TW/Dokotoo-%E5%A5%B3%E6%AC%BE%E4%BC%91%E9%96%92%E6%B3%A2%E8%A5%BF%E7%B1%B3%E4%BA%9E%E9%A2%A8%E8%8A%B1%E5%8D%89%E5%8D%B0%E8%8A%B1-%E9%A0%98%E4%B8%8A%E8%A1%A3%E6%8A%BD%E7%B9%A9%E7%9F%AD%E8%A2%96-%E6%81%A4%E8%A5%AF%E8%A1%AB/product-reviews/B08XBC5PSR/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Dawn Crawford,5.0,2024-03-30,美國,尺寸: X-Large顏色: A Sky Blue,"
Great for summer wear. Can be worn dressy or casual
",7
Dokotoo 女款休閒波西米亞風花卉印花 V 領上衣抽繩短袖 T 恤襯衫,https://www.amazon.com/-/zh_TW/Dokotoo-%E5%A5%B3%E6%AC%BE%E4%BC%91%E9%96%92%E6%B3%A2%E8%A5%BF%E7%B1%B3%E4%BA%9E%E9%A2%A8%E8%8A%B1%E5%8D%89%E5%8D%B0%E8%8A%B1-%E9%A0%98%E4%B8%8A%E8%A1%A3%E6%8A%BD%E7%B9%A9%E7%9F%AD%E8%A2%96-%E6%81%A4%E8%A5%AF%E8%A1%AB/product-reviews/B08XBC5PSR/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Monica,3.0,2024-04-18,美國,尺寸: Large顏色: A Black,"
That’s why 3 stars… the fabric …
",0
Dokotoo 女款休閒波西米亞風花卉印花 V 領上衣抽繩短袖 T 恤襯衫,https://www.amazon.com/-/zh_TW/Dokotoo-%E5%A5%B3%E6%AC%BE%E4%BC%91%E9%96%92%E6%B3%A2%E8%A5%BF%E7%B1%B3%E4%BA%9E%E9%A2%A8%E8%8A%B1%E5%8D%89%E5%8D%B0%E8%8A%B1-%E9%A0%98%E4%B8%8A%E8%A1%A3%E6%8A%BD%E7%B9%A9%E7%9F%AD%E8%A2%96-%E6%81%A4%E8%A5%AF%E8%A1%AB/product-reviews/B08XBC5PSR/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Ken S,5.0,2024-03-25,美國,尺寸: Large顏色: A Pink 2,"
Beautiful blouse,  just a little small.  I love the colors
",0
Dokotoo 女款休閒波西米亞風花卉印花 V 領上衣抽繩短袖 T 恤襯衫,https://www.amazon.com/-/zh_TW/Dokotoo-%E5%A5%B3%E6%AC%BE%E4%BC%91%E9%96%92%E6%B3%A2%E8%A5%BF%E7%B1%B3%E4%BA%9E%E9%A2%A8%E8%8A%B1%E5%8D%89%E5%8D%B0%E8%8A%B1-%E9%A0%98%E4%B8%8A%E8%A1%A3%E6%8A%BD%E7%B9%A9%E7%9F%AD%E8%A2%96-%E6%81%A4%E8%A5%AF%E8%A1%AB/product-reviews/B08XBC5PSR/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Patricia Lear,4.0,2024-01-06,美國,尺寸: Small顏色: C Khaki,"
Runs big.  I wear a small and it was too big.
",0
Dokotoo 女款休閒波西米亞風花卉印花 V 領上衣抽繩短袖 T 恤襯衫,https://www.amazon.com/-/zh_TW/Dokotoo-%E5%A5%B3%E6%AC%BE%E4%BC%91%E9%96%92%E6%B3%A2%E8%A5%BF%E7%B1%B3%E4%BA%9E%E9%A2%A8%E8%8A%B1%E5%8D%89%E5%8D%B0%E8%8A%B1-%E9%A0%98%E4%B8%8A%E8%A1%A3%E6%8A%BD%E7%B9%A9%E7%9F%AD%E8%A2%96-%E6%81%A4%E8%A5%AF%E8%A1%AB/product-reviews/B08XBC5PSR/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Amazon Customer,4.0,2024-01-06,美國,尺寸: Small顏色: Blue,"
Cute, nice material, but the colors weren't the same as the picture. Very off
",0
Dokotoo 女款休閒波西米亞風花卉印花 V 領上衣抽繩短袖 T 恤襯衫,https://www.amazon.com/-/zh_TW/Dokotoo-%E5%A5%B3%E6%AC%BE%E4%BC%91%E9%96%92%E6%B3%A2%E8%A5%BF%E7%B1%B3%E4%BA%9E%E9%A2%A8%E8%8A%B1%E5%8D%89%E5%8D%B0%E8%8A%B1-%E9%A0%98%E4%B8%8A%E8%A1%A3%E6%8A%BD%E7%B9%A9%E7%9F%AD%E8%A2%96-%E6%81%A4%E8%A5%AF%E8%A1%AB/product-reviews/B08XBC5PSR/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Ruthie Amos,3.0,2024-04-08,美國,尺寸: X-Large顏色: C Pink,"
Should of ordered up a size
",0
Dokotoo 女款休閒波西米亞風花卉印花 V 領上衣抽繩短袖 T 恤襯衫,https://www.amazon.com/-/zh_TW/Dokotoo-%E5%A5%B3%E6%AC%BE%E4%BC%91%E9%96%92%E6%B3%A2%E8%A5%BF%E7%B1%B3%E4%BA%9E%E9%A2%A8%E8%8A%B1%E5%8D%89%E5%8D%B0%E8%8A%B1-%E9%A0%98%E4%B8%8A%E8%A1%A3%E6%8A%BD%E7%B9%A9%E7%9F%AD%E8%A2%96-%E6%81%A4%E8%A5%AF%E8%A1%AB/product-reviews/B08XBC5PSR/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Robert Matos,4.0,2023-12-01,美國,尺寸: X-Large顏色: D Rose,"
Color is too bright for me( going to bleach it ), a bit too stiff.  BUT it really has puffy sleeves, it is really that long.. and that’s saying a lot because I have received “ tunic” tops that barely covered my belly.
",0
Dokotoo 女款休閒波西米亞風花卉印花 V 領上衣抽繩短袖 T 恤襯衫,https://www.amazon.com/-/zh_TW/Dokotoo-%E5%A5%B3%E6%AC%BE%E4%BC%91%E9%96%92%E6%B3%A2%E8%A5%BF%E7%B1%B3%E4%BA%9E%E9%A2%A8%E8%8A%B1%E5%8D%89%E5%8D%B0%E8%8A%B1-%E9%A0%98%E4%B8%8A%E8%A1%A3%E6%8A%BD%E7%B9%A9%E7%9F%AD%E8%A2%96-%E6%81%A4%E8%A5%AF%E8%A1%AB/product-reviews/B08XBC5PSR/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Beverly F,3.0,2024-03-30,美國,尺寸: XX-Large顏色: Blue,"
Cheap looking that looks like 20 years ago
",0
Dokotoo 女款休閒波西米亞風花卉印花 V 領上衣抽繩短袖 T 恤襯衫,https://www.amazon.com/-/zh_TW/Dokotoo-%E5%A5%B3%E6%AC%BE%E4%BC%91%E9%96%92%E6%B3%A2%E8%A5%BF%E7%B1%B3%E4%BA%9E%E9%A2%A8%E8%8A%B1%E5%8D%89%E5%8D%B0%E8%8A%B1-%E9%A0%98%E4%B8%8A%E8%A1%A3%E6%8A%BD%E7%B9%A9%E7%9F%AD%E8%A2%96-%E6%81%A4%E8%A5%AF%E8%A1%AB/product-reviews/B08XBC5PSR/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Sher,3.0,2024-03-14,美國,尺寸: Large顏色: D Blue,"
Cheap material. Too scratchy. Too thin. Tight around the chest and back. Not made right. Will have too return it.
",0
Dokotoo 女款休閒波西米亞風花卉印花 V 領上衣抽繩短袖 T 恤襯衫,https://www.amazon.com/-/zh_TW/Dokotoo-%E5%A5%B3%E6%AC%BE%E4%BC%91%E9%96%92%E6%B3%A2%E8%A5%BF%E7%B1%B3%E4%BA%9E%E9%A2%A8%E8%8A%B1%E5%8D%89%E5%8D%B0%E8%8A%B1-%E9%A0%98%E4%B8%8A%E8%A1%A3%E6%8A%BD%E7%B9%A9%E7%9F%AD%E8%A2%96-%E6%81%A4%E8%A5%AF%E8%A1%AB/product-reviews/B08XBC5PSR/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Becky,3.0,2024-03-12,美國,尺寸: Large顏色: D Pink,"
The neckline doesn't lay like it does in the photo. I am going to have to work on that.
",0
Dokotoo 女款休閒波西米亞風花卉印花 V 領上衣抽繩短袖 T 恤襯衫,https://www.amazon.com/-/zh_TW/Dokotoo-%E5%A5%B3%E6%AC%BE%E4%BC%91%E9%96%92%E6%B3%A2%E8%A5%BF%E7%B1%B3%E4%BA%9E%E9%A2%A8%E8%8A%B1%E5%8D%89%E5%8D%B0%E8%8A%B1-%E9%A0%98%E4%B8%8A%E8%A1%A3%E6%8A%BD%E7%B9%A9%E7%9F%AD%E8%A2%96-%E6%81%A4%E8%A5%AF%E8%A1%AB/product-reviews/B08XBC5PSR/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Hottytoy1 ,3.0,2024-03-18,美國,尺寸: Large顏色: C Multicolor,"
The top runs very small, order size up if you buy it
",0
Dokotoo 女款休閒波西米亞風花卉印花 V 領上衣抽繩短袖 T 恤襯衫,https://www.amazon.com/-/zh_TW/Dokotoo-%E5%A5%B3%E6%AC%BE%E4%BC%91%E9%96%92%E6%B3%A2%E8%A5%BF%E7%B1%B3%E4%BA%9E%E9%A2%A8%E8%8A%B1%E5%8D%89%E5%8D%B0%E8%8A%B1-%E9%A0%98%E4%B8%8A%E8%A1%A3%E6%8A%BD%E7%B9%A9%E7%9F%AD%E8%A2%96-%E6%81%A4%E8%A5%AF%E8%A1%AB/product-reviews/B08XBC5PSR/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Prmmo,4.0,2024-01-12,美國,尺寸: X-Large顏色: C Red,"
Pretty
",0
Dokotoo 女款休閒波西米亞風花卉印花 V 領上衣抽繩短袖 T 恤襯衫,https://www.amazon.com/-/zh_TW/Dokotoo-%E5%A5%B3%E6%AC%BE%E4%BC%91%E9%96%92%E6%B3%A2%E8%A5%BF%E7%B1%B3%E4%BA%9E%E9%A2%A8%E8%8A%B1%E5%8D%89%E5%8D%B0%E8%8A%B1-%E9%A0%98%E4%B8%8A%E8%A1%A3%E6%8A%BD%E7%B9%A9%E7%9F%AD%E8%A2%96-%E6%81%A4%E8%A5%AF%E8%A1%AB/product-reviews/B08XBC5PSR/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Mary Perkins,4.0,2023-12-21,美國,尺寸: Large顏色: C Red,"
Bought this for my sis in law.  She loved it.
",0
Dokotoo 女款休閒波西米亞風花卉印花 V 領上衣抽繩短袖 T 恤襯衫,https://www.amazon.com/-/zh_TW/Dokotoo-%E5%A5%B3%E6%AC%BE%E4%BC%91%E9%96%92%E6%B3%A2%E8%A5%BF%E7%B1%B3%E4%BA%9E%E9%A2%A8%E8%8A%B1%E5%8D%89%E5%8D%B0%E8%8A%B1-%E9%A0%98%E4%B8%8A%E8%A1%A3%E6%8A%BD%E7%B9%A9%E7%9F%AD%E8%A2%96-%E6%81%A4%E8%A5%AF%E8%A1%AB/product-reviews/B08XBC5PSR/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Christel D. Andrews,4.0,2023-09-21,美國,尺寸: Small顏色: C Sky Blue,"
I love the print so I’m keeping it. The material isn’t super soft, but not scratchy at least. The cut is pretty baby with no identifiable waistline. The arms are short, but I wear it scrunched up to 3/4th length on my arms, so that’s okay.I like it. But I think $34 is way over priced for this though. It’s not that nice.  It should be no more than a $25 top.
",25
Dokotoo 女款休閒波西米亞風花卉印花 V 領上衣抽繩短袖 T 恤襯衫,https://www.amazon.com/-/zh_TW/Dokotoo-%E5%A5%B3%E6%AC%BE%E4%BC%91%E9%96%92%E6%B3%A2%E8%A5%BF%E7%B1%B3%E4%BA%9E%E9%A2%A8%E8%8A%B1%E5%8D%89%E5%8D%B0%E8%8A%B1-%E9%A0%98%E4%B8%8A%E8%A1%A3%E6%8A%BD%E7%B9%A9%E7%9F%AD%E8%A2%96-%E6%81%A4%E8%A5%AF%E8%A1%AB/product-reviews/B08XBC5PSR/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Zanna Morris,5.0,2024-02-17,美國,尺寸: X-Large顏色: Blue,"
The blouse felt stiff when arrived but was soft after washing, no extra give but was plenty big I could have sized down throught the hips. But just took it up an inch to make it alittle slimmer for  me. I had lost weight lately enjoy wearing this blouse. Its durable and nice looking.
",3
Dokotoo 女款休閒波西米亞風花卉印花 V 領上衣抽繩短袖 T 恤襯衫,https://www.amazon.com/-/zh_TW/Dokotoo-%E5%A5%B3%E6%AC%BE%E4%BC%91%E9%96%92%E6%B3%A2%E8%A5%BF%E7%B1%B3%E4%BA%9E%E9%A2%A8%E8%8A%B1%E5%8D%89%E5%8D%B0%E8%8A%B1-%E9%A0%98%E4%B8%8A%E8%A1%A3%E6%8A%BD%E7%B9%A9%E7%9F%AD%E8%A2%96-%E6%81%A4%E8%A5%AF%E8%A1%AB/product-reviews/B08XBC5PSR/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,RWN,5.0,2024-02-07,美國,尺寸: XX-Large顏色: D Rose,"
I've only just received the item yesterday, therefore have not worn it yet. I can only give a review on what little I do know. With that being said, the blouse is beautiful. It's very flowy material so I'm thinking it's going to be a true to size fit. The sleeves are very detailed, one of my favorite things about this blouse. Can't go wrong with the price and free returns!
",1
Dokotoo 女款休閒波西米亞風花卉印花 V 領上衣抽繩短袖 T 恤襯衫,https://www.amazon.com/-/zh_TW/Dokotoo-%E5%A5%B3%E6%AC%BE%E4%BC%91%E9%96%92%E6%B3%A2%E8%A5%BF%E7%B1%B3%E4%BA%9E%E9%A2%A8%E8%8A%B1%E5%8D%89%E5%8D%B0%E8%8A%B1-%E9%A0%98%E4%B8%8A%E8%A1%A3%E6%8A%BD%E7%B9%A9%E7%9F%AD%E8%A2%96-%E6%81%A4%E8%A5%AF%E8%A1%AB/product-reviews/B08XBC5PSR/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Amy,4.0,2023-10-23,美國,尺寸: X-Large顏色: Blue,"
Purchased this shirt for business casual work office.  The colors are stunning and it is really a cute shirt.  It has NO stretch in it though.  I ordered an XL which normally fits great, even baggy, but this one is pretty tight in the chest.  You should definitely size up if you can.
",3
Dokotoo 女款休閒波西米亞風花卉印花 V 領上衣抽繩短袖 T 恤襯衫,https://www.amazon.com/-/zh_TW/Dokotoo-%E5%A5%B3%E6%AC%BE%E4%BC%91%E9%96%92%E6%B3%A2%E8%A5%BF%E7%B1%B3%E4%BA%9E%E9%A2%A8%E8%8A%B1%E5%8D%89%E5%8D%B0%E8%8A%B1-%E9%A0%98%E4%B8%8A%E8%A1%A3%E6%8A%BD%E7%B9%A9%E7%9F%AD%E8%A2%96-%E6%81%A4%E8%A5%AF%E8%A1%AB/product-reviews/B08XBC5PSR/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Kindle Customer,3.0,2024-02-22,美國,尺寸: Large顏色: C Red,"
Purchased the ted pattern. Sleeves have a lot of pleating at the shoulder line. Not flattering if you have broad shoulders. Returning this item.
",1
Dokotoo 女款休閒波西米亞風花卉印花 V 領上衣抽繩短袖 T 恤襯衫,https://www.amazon.com/-/zh_TW/Dokotoo-%E5%A5%B3%E6%AC%BE%E4%BC%91%E9%96%92%E6%B3%A2%E8%A5%BF%E7%B1%B3%E4%BA%9E%E9%A2%A8%E8%8A%B1%E5%8D%89%E5%8D%B0%E8%8A%B1-%E9%A0%98%E4%B8%8A%E8%A1%A3%E6%8A%BD%E7%B9%A9%E7%9F%AD%E8%A2%96-%E6%81%A4%E8%A5%AF%E8%A1%AB/product-reviews/B08XBC5PSR/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Christa M.,5.0,2023-04-07,美國,尺寸: Large顏色: D Pink,"
I was on the fence about this shirt for a long time but finally decided to go for it and I'm glad I did. This blouse is prettier in person than in the online pictures. It is a light material that hangs/drapes well without being see-through (I wore a turquoise bra underneath while trying it on, and it didn't show through.) and the sleeves are beautiful.  I often find that when I order shirts with ruffled or puffy sleeves, the pictures look better than the actual product that arrives but that wasn't the case here. They sleeves are the perfect amount of puffiness and the large ruffled cuffs add a little extra to the romantic feel of the shirt. One final thing I wanted to mention is that this shirt does have buttons in the front. I actually hadn't noticed them in the pictures so I was a bit surprised when the shirt arrived and I saw buttons. They are pretty though, and subtle; small buttons covered with the same fabric that the shirt is made from. The buttons add an element of polishedness and keep the shirt from slipping into frumpy/pajama-like territory. You could layer it over a camisole either buttoned or unbottoned if you wanted to change the effect and I imagine both would lool cute.  So anyway, I reccomend this shirt. I am very happy with it, For size reference I am 5'4 and a little bigger through the chest but average sized in the arms, waist and shoulders. I bought a L and it fit perfectly.
",32
Dokotoo 女款休閒波西米亞風花卉印花 V 領上衣抽繩短袖 T 恤襯衫,https://www.amazon.com/-/zh_TW/Dokotoo-%E5%A5%B3%E6%AC%BE%E4%BC%91%E9%96%92%E6%B3%A2%E8%A5%BF%E7%B1%B3%E4%BA%9E%E9%A2%A8%E8%8A%B1%E5%8D%89%E5%8D%B0%E8%8A%B1-%E9%A0%98%E4%B8%8A%E8%A1%A3%E6%8A%BD%E7%B9%A9%E7%9F%AD%E8%A2%96-%E6%81%A4%E8%A5%AF%E8%A1%AB/product-reviews/B08XBC5PSR/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Rose A.,5.0,2024-03-22,美國,尺寸: XX-Large顏色: C Black,"
It’s very good
",0
Dokotoo 女款休閒波西米亞風花卉印花 V 領上衣抽繩短袖 T 恤襯衫,https://www.amazon.com/-/zh_TW/Dokotoo-%E5%A5%B3%E6%AC%BE%E4%BC%91%E9%96%92%E6%B3%A2%E8%A5%BF%E7%B1%B3%E4%BA%9E%E9%A2%A8%E8%8A%B1%E5%8D%89%E5%8D%B0%E8%8A%B1-%E9%A0%98%E4%B8%8A%E8%A1%A3%E6%8A%BD%E7%B9%A9%E7%9F%AD%E8%A2%96-%E6%81%A4%E8%A5%AF%E8%A1%AB/product-reviews/B08XBC5PSR/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Tammy G,5.0,2024-03-21,美國,尺寸: Medium顏色: C Sky Blue,"
Excellent quality and price
",0
Dokotoo 女款休閒波西米亞風花卉印花 V 領上衣抽繩短袖 T 恤襯衫,https://www.amazon.com/-/zh_TW/Dokotoo-%E5%A5%B3%E6%AC%BE%E4%BC%91%E9%96%92%E6%B3%A2%E8%A5%BF%E7%B1%B3%E4%BA%9E%E9%A2%A8%E8%8A%B1%E5%8D%89%E5%8D%B0%E8%8A%B1-%E9%A0%98%E4%B8%8A%E8%A1%A3%E6%8A%BD%E7%B9%A9%E7%9F%AD%E8%A2%96-%E6%81%A4%E8%A5%AF%E8%A1%AB/product-reviews/B08XBC5PSR/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Peach1,5.0,2024-03-09,美國,尺寸: X-Large顏色: D Blue,"
The blue looks great with jeans.  Nice tucked in.  It feels a bit 1970's...fun. get lots of compliments.
",2
Dokotoo 女款休閒波西米亞風花卉印花 V 領上衣抽繩短袖 T 恤襯衫,https://www.amazon.com/-/zh_TW/Dokotoo-%E5%A5%B3%E6%AC%BE%E4%BC%91%E9%96%92%E6%B3%A2%E8%A5%BF%E7%B1%B3%E4%BA%9E%E9%A2%A8%E8%8A%B1%E5%8D%89%E5%8D%B0%E8%8A%B1-%E9%A0%98%E4%B8%8A%E8%A1%A3%E6%8A%BD%E7%B9%A9%E7%9F%AD%E8%A2%96-%E6%81%A4%E8%A5%AF%E8%A1%AB/product-reviews/B08XBC5PSR/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,lucille doherty,5.0,2024-03-16,美國,尺寸: XX-Large顏色: A Black,"
I love the lightweight, the print, just a lovely blouse
",4
Dokotoo 女款休閒波西米亞風花卉印花 V 領上衣抽繩短袖 T 恤襯衫,https://www.amazon.com/-/zh_TW/Dokotoo-%E5%A5%B3%E6%AC%BE%E4%BC%91%E9%96%92%E6%B3%A2%E8%A5%BF%E7%B1%B3%E4%BA%9E%E9%A2%A8%E8%8A%B1%E5%8D%89%E5%8D%B0%E8%8A%B1-%E9%A0%98%E4%B8%8A%E8%A1%A3%E6%8A%BD%E7%B9%A9%E7%9F%AD%E8%A2%96-%E6%81%A4%E8%A5%AF%E8%A1%AB/product-reviews/B08XBC5PSR/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Kesha,5.0,2024-03-15,美國,尺寸: XX-Large顏色: A Sky Blue,"
Fits perfect, comfortable and receive lots of compliments on it.
",0
Dokotoo 女款休閒波西米亞風花卉印花 V 領上衣抽繩短袖 T 恤襯衫,https://www.amazon.com/-/zh_TW/Dokotoo-%E5%A5%B3%E6%AC%BE%E4%BC%91%E9%96%92%E6%B3%A2%E8%A5%BF%E7%B1%B3%E4%BA%9E%E9%A2%A8%E8%8A%B1%E5%8D%89%E5%8D%B0%E8%8A%B1-%E9%A0%98%E4%B8%8A%E8%A1%A3%E6%8A%BD%E7%B9%A9%E7%9F%AD%E8%A2%96-%E6%81%A4%E8%A5%AF%E8%A1%AB/product-reviews/B08XBC5PSR/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Sunshine,4.0,2023-12-14,美國,尺寸: X-Large顏色: C Black,"
Top is cute, just a tad on the bigger side.
",0
Dokotoo 女款休閒波西米亞風花卉印花 V 領上衣抽繩短袖 T 恤襯衫,https://www.amazon.com/-/zh_TW/Dokotoo-%E5%A5%B3%E6%AC%BE%E4%BC%91%E9%96%92%E6%B3%A2%E8%A5%BF%E7%B1%B3%E4%BA%9E%E9%A2%A8%E8%8A%B1%E5%8D%89%E5%8D%B0%E8%8A%B1-%E9%A0%98%E4%B8%8A%E8%A1%A3%E6%8A%BD%E7%B9%A9%E7%9F%AD%E8%A2%96-%E6%81%A4%E8%A5%AF%E8%A1%AB/product-reviews/B08XBC5PSR/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Tracy Anderson,4.0,2023-08-17,美國,尺寸: Medium顏色: A Sky Blue,"
Like others are saying, the top is really cute except the material is horrible. Non-stretch polyester which aside from being a little scratchy to the skin will make you smell as it's not breathable like a cotton or cotton blend. I'll still wear it for work, but not just out and about which is really too bad. If the manufacturer is reading this (haha), please make this with cotton. I'd buy a few in different patterns for sure!!!
",23
Dokotoo 女款休閒波西米亞風花卉印花 V 領上衣抽繩短袖 T 恤襯衫,https://www.amazon.com/-/zh_TW/Dokotoo-%E5%A5%B3%E6%AC%BE%E4%BC%91%E9%96%92%E6%B3%A2%E8%A5%BF%E7%B1%B3%E4%BA%9E%E9%A2%A8%E8%8A%B1%E5%8D%89%E5%8D%B0%E8%8A%B1-%E9%A0%98%E4%B8%8A%E8%A1%A3%E6%8A%BD%E7%B9%A9%E7%9F%AD%E8%A2%96-%E6%81%A4%E8%A5%AF%E8%A1%AB/product-reviews/B08XBC5PSR/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Reviewer,4.0,2023-12-10,美國,尺寸: X-Large顏色: 1 Khaki,"
Nice and light I wear an undershirt with it and it’s perfect
",0
Dokotoo 女款休閒波西米亞風花卉印花 V 領上衣抽繩短袖 T 恤襯衫,https://www.amazon.com/-/zh_TW/Dokotoo-%E5%A5%B3%E6%AC%BE%E4%BC%91%E9%96%92%E6%B3%A2%E8%A5%BF%E7%B1%B3%E4%BA%9E%E9%A2%A8%E8%8A%B1%E5%8D%89%E5%8D%B0%E8%8A%B1-%E9%A0%98%E4%B8%8A%E8%A1%A3%E6%8A%BD%E7%B9%A9%E7%9F%AD%E8%A2%96-%E6%81%A4%E8%A5%AF%E8%A1%AB/product-reviews/B08XBC5PSR/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,NOT RED 💋,3.0,2024-01-30,美國,尺寸: X-Large顏色: A Red,"
I love the shirt & how it fits. It is supposed to be red & it is as orange as a pumpkin!🎃 Too much trouble to send back. So I'm keeping it.
",1
Dokotoo 女款休閒波西米亞風花卉印花 V 領上衣抽繩短袖 T 恤襯衫,https://www.amazon.com/-/zh_TW/Dokotoo-%E5%A5%B3%E6%AC%BE%E4%BC%91%E9%96%92%E6%B3%A2%E8%A5%BF%E7%B1%B3%E4%BA%9E%E9%A2%A8%E8%8A%B1%E5%8D%89%E5%8D%B0%E8%8A%B1-%E9%A0%98%E4%B8%8A%E8%A1%A3%E6%8A%BD%E7%B9%A9%E7%9F%AD%E8%A2%96-%E6%81%A4%E8%A5%AF%E8%A1%AB/product-reviews/B08XBC5PSR/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Lois Hanson,3.0,2024-02-16,美國,尺寸: X-Large顏色: C Black,"
It looks nothing like the picture, colors are more of black and beige. The design is larger than it shows in picture.
",0
Dokotoo 女款休閒波西米亞風花卉印花 V 領上衣抽繩短袖 T 恤襯衫,https://www.amazon.com/-/zh_TW/Dokotoo-%E5%A5%B3%E6%AC%BE%E4%BC%91%E9%96%92%E6%B3%A2%E8%A5%BF%E7%B1%B3%E4%BA%9E%E9%A2%A8%E8%8A%B1%E5%8D%89%E5%8D%B0%E8%8A%B1-%E9%A0%98%E4%B8%8A%E8%A1%A3%E6%8A%BD%E7%B9%A9%E7%9F%AD%E8%A2%96-%E6%81%A4%E8%A5%AF%E8%A1%AB/product-reviews/B08XBC5PSR/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Mary ,3.0,2024-03-15,美國,尺寸: Large顏色: A Brown 2,"
Cute shirt. Large runs like a medium.
",1
Dokotoo 女款休閒波西米亞風花卉印花 V 領上衣抽繩短袖 T 恤襯衫,https://www.amazon.com/-/zh_TW/Dokotoo-%E5%A5%B3%E6%AC%BE%E4%BC%91%E9%96%92%E6%B3%A2%E8%A5%BF%E7%B1%B3%E4%BA%9E%E9%A2%A8%E8%8A%B1%E5%8D%89%E5%8D%B0%E8%8A%B1-%E9%A0%98%E4%B8%8A%E8%A1%A3%E6%8A%BD%E7%B9%A9%E7%9F%AD%E8%A2%96-%E6%81%A4%E8%A5%AF%E8%A1%AB/product-reviews/B08XBC5PSR/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Jayne E Dalton,3.0,2024-02-23,美國,尺寸: Medium顏色: C Red 1,"
5’6”, 120 lbs and the medium was huge, baggy, and unflattering.
",9
