商品名稱,留言網址,留言者,星等,留言時間,留言地點,SKU,留言內容,覺得留言有用人數
SHEWIN 女款休閒波西米亞風花卉印花 V 領長袖抽繩上衣 寬鬆襯衫 鈕扣襯衫,https://www.amazon.com/-/zh_TW/SHEWIN-%E5%A5%B3%E6%AC%BE%E4%BC%91%E9%96%92%E6%B3%A2%E8%A5%BF%E7%B1%B3%E4%BA%9E%E9%A2%A8%E8%8A%B1%E5%8D%89%E5%8D%B0%E8%8A%B1-%E9%A0%98%E9%95%B7%E8%A2%96%E6%8A%BD%E7%B9%A9%E4%B8%8A%E8%A1%A3-%E5%AF%AC%E9%AC%86%E8%A5%AF%E8%A1%AB-%E9%88%95%E6%89%A3%E8%A5%AF%E8%A1%AB/product-reviews/B089ZSHR6H/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Summer,5.0,2024-04-20,美國,尺寸: X-Large顏色: Multicolor,"
When I see a shirt on Amazon I can just look at it and tell that I'm really going to like that shirt. I buy it no surprise I love it and get many compliments on this shirt.
",0
SHEWIN 女款休閒波西米亞風花卉印花 V 領長袖抽繩上衣 寬鬆襯衫 鈕扣襯衫,https://www.amazon.com/-/zh_TW/SHEWIN-%E5%A5%B3%E6%AC%BE%E4%BC%91%E9%96%92%E6%B3%A2%E8%A5%BF%E7%B1%B3%E4%BA%9E%E9%A2%A8%E8%8A%B1%E5%8D%89%E5%8D%B0%E8%8A%B1-%E9%A0%98%E9%95%B7%E8%A2%96%E6%8A%BD%E7%B9%A9%E4%B8%8A%E8%A1%A3-%E5%AF%AC%E9%AC%86%E8%A5%AF%E8%A1%AB-%E9%88%95%E6%89%A3%E8%A5%AF%E8%A1%AB/product-reviews/B089ZSHR6H/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,NONNA T.,4.0,2024-03-18,美國,尺寸: Large顏色: Blue,"
I wish they had others in the color I needed. Pattern is very mature looking but cute top.
",0
SHEWIN 女款休閒波西米亞風花卉印花 V 領長袖抽繩上衣 寬鬆襯衫 鈕扣襯衫,https://www.amazon.com/-/zh_TW/SHEWIN-%E5%A5%B3%E6%AC%BE%E4%BC%91%E9%96%92%E6%B3%A2%E8%A5%BF%E7%B1%B3%E4%BA%9E%E9%A2%A8%E8%8A%B1%E5%8D%89%E5%8D%B0%E8%8A%B1-%E9%A0%98%E9%95%B7%E8%A2%96%E6%8A%BD%E7%B9%A9%E4%B8%8A%E8%A1%A3-%E5%AF%AC%E9%AC%86%E8%A5%AF%E8%A1%AB-%E9%88%95%E6%89%A3%E8%A5%AF%E8%A1%AB/product-reviews/B089ZSHR6H/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,CPadg,5.0,2024-04-20,美國,尺寸: X-Large顏色: C-z-flower Rose Pink,"
Cute stylish top.  Material color was different then posted.  It had a bit of brown in it which was a surprise...though not a bad one.
",0
SHEWIN 女款休閒波西米亞風花卉印花 V 領長袖抽繩上衣 寬鬆襯衫 鈕扣襯衫,https://www.amazon.com/-/zh_TW/SHEWIN-%E5%A5%B3%E6%AC%BE%E4%BC%91%E9%96%92%E6%B3%A2%E8%A5%BF%E7%B1%B3%E4%BA%9E%E9%A2%A8%E8%8A%B1%E5%8D%89%E5%8D%B0%E8%8A%B1-%E9%A0%98%E9%95%B7%E8%A2%96%E6%8A%BD%E7%B9%A9%E4%B8%8A%E8%A1%A3-%E5%AF%AC%E9%AC%86%E8%A5%AF%E8%A1%AB-%E9%88%95%E6%89%A3%E8%A5%AF%E8%A1%AB/product-reviews/B089ZSHR6H/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Lisa Harvey,5.0,2024-04-07,美國,尺寸: （美碼8-10）M 號顏色: B-z-flower Yellow,"
Very cute & seems well made. I ordered at Medium, but wish I would've ordered a Large. I'm 5'10, 160 lbs with wide shoulders so I should know this by now! But I will definitely be ordering more designs of this shirt because its super cute!
",1
SHEWIN 女款休閒波西米亞風花卉印花 V 領長袖抽繩上衣 寬鬆襯衫 鈕扣襯衫,https://www.amazon.com/-/zh_TW/SHEWIN-%E5%A5%B3%E6%AC%BE%E4%BC%91%E9%96%92%E6%B3%A2%E8%A5%BF%E7%B1%B3%E4%BA%9E%E9%A2%A8%E8%8A%B1%E5%8D%89%E5%8D%B0%E8%8A%B1-%E9%A0%98%E9%95%B7%E8%A2%96%E6%8A%BD%E7%B9%A9%E4%B8%8A%E8%A1%A3-%E5%AF%AC%E9%AC%86%E8%A5%AF%E8%A1%AB-%E9%88%95%E6%89%A3%E8%A5%AF%E8%A1%AB/product-reviews/B089ZSHR6H/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Lucie C. Preece,4.0,2024-03-04,美國,尺寸: X-Large顏色: C-z-flower Apricot,"
Love the fabric and cut on this blouse: however, the color was vibrant and I was hoping it was more pastel like the ad implied
",5
SHEWIN 女款休閒波西米亞風花卉印花 V 領長袖抽繩上衣 寬鬆襯衫 鈕扣襯衫,https://www.amazon.com/-/zh_TW/SHEWIN-%E5%A5%B3%E6%AC%BE%E4%BC%91%E9%96%92%E6%B3%A2%E8%A5%BF%E7%B1%B3%E4%BA%9E%E9%A2%A8%E8%8A%B1%E5%8D%89%E5%8D%B0%E8%8A%B1-%E9%A0%98%E9%95%B7%E8%A2%96%E6%8A%BD%E7%B9%A9%E4%B8%8A%E8%A1%A3-%E5%AF%AC%E9%AC%86%E8%A5%AF%E8%A1%AB-%E9%88%95%E6%89%A3%E8%A5%AF%E8%A1%AB/product-reviews/B089ZSHR6H/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Laurie Wooster,4.0,2024-03-24,美國,尺寸: X-Large顏色: Rose,"
It's Pretty
",1
SHEWIN 女款休閒波西米亞風花卉印花 V 領長袖抽繩上衣 寬鬆襯衫 鈕扣襯衫,https://www.amazon.com/-/zh_TW/SHEWIN-%E5%A5%B3%E6%AC%BE%E4%BC%91%E9%96%92%E6%B3%A2%E8%A5%BF%E7%B1%B3%E4%BA%9E%E9%A2%A8%E8%8A%B1%E5%8D%89%E5%8D%B0%E8%8A%B1-%E9%A0%98%E9%95%B7%E8%A2%96%E6%8A%BD%E7%B9%A9%E4%B8%8A%E8%A1%A3-%E5%AF%AC%E9%AC%86%E8%A5%AF%E8%A1%AB-%E9%88%95%E6%89%A3%E8%A5%AF%E8%A1%AB/product-reviews/B089ZSHR6H/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Susan,5.0,2024-04-22,美國,尺寸: （美碼8-10）M 號顏色: C-z-flower Apricot,"
This can be worn with jeans, slacks or skirts! Dress up or casual.
",0
SHEWIN 女款休閒波西米亞風花卉印花 V 領長袖抽繩上衣 寬鬆襯衫 鈕扣襯衫,https://www.amazon.com/-/zh_TW/SHEWIN-%E5%A5%B3%E6%AC%BE%E4%BC%91%E9%96%92%E6%B3%A2%E8%A5%BF%E7%B1%B3%E4%BA%9E%E9%A2%A8%E8%8A%B1%E5%8D%89%E5%8D%B0%E8%8A%B1-%E9%A0%98%E9%95%B7%E8%A2%96%E6%8A%BD%E7%B9%A9%E4%B8%8A%E8%A1%A3-%E5%AF%AC%E9%AC%86%E8%A5%AF%E8%A1%AB-%E9%88%95%E6%89%A3%E8%A5%AF%E8%A1%AB/product-reviews/B089ZSHR6H/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,A. Bailey,5.0,2024-04-07,美國,尺寸: XX-Large顏色: Multicolor,"
I bought this shirt for Easter and it did NOT disappoint!It’s light, it’s flowy, it’s stretchy in the right spots! I received so many compliments. 10/10 recomend!
",2
SHEWIN 女款休閒波西米亞風花卉印花 V 領長袖抽繩上衣 寬鬆襯衫 鈕扣襯衫,https://www.amazon.com/-/zh_TW/SHEWIN-%E5%A5%B3%E6%AC%BE%E4%BC%91%E9%96%92%E6%B3%A2%E8%A5%BF%E7%B1%B3%E4%BA%9E%E9%A2%A8%E8%8A%B1%E5%8D%89%E5%8D%B0%E8%8A%B1-%E9%A0%98%E9%95%B7%E8%A2%96%E6%8A%BD%E7%B9%A9%E4%B8%8A%E8%A1%A3-%E5%AF%AC%E9%AC%86%E8%A5%AF%E8%A1%AB-%E9%88%95%E6%89%A3%E8%A5%AF%E8%A1%AB/product-reviews/B089ZSHR6H/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Jennifer Murphy,5.0,2024-03-29,美國,尺寸: （美碼8-10）M 號顏色: B-z-red,"
I bought this shirt to have a couple fun spring tops that were not hot, but that were also cute. Absolutely love this!!! It’s adorable! I don’t have to wear a tank under it either bc it’s not see through. Win! Win!
",10
SHEWIN 女款休閒波西米亞風花卉印花 V 領長袖抽繩上衣 寬鬆襯衫 鈕扣襯衫,https://www.amazon.com/-/zh_TW/SHEWIN-%E5%A5%B3%E6%AC%BE%E4%BC%91%E9%96%92%E6%B3%A2%E8%A5%BF%E7%B1%B3%E4%BA%9E%E9%A2%A8%E8%8A%B1%E5%8D%89%E5%8D%B0%E8%8A%B1-%E9%A0%98%E9%95%B7%E8%A2%96%E6%8A%BD%E7%B9%A9%E4%B8%8A%E8%A1%A3-%E5%AF%AC%E9%AC%86%E8%A5%AF%E8%A1%AB-%E9%88%95%E6%89%A3%E8%A5%AF%E8%A1%AB/product-reviews/B089ZSHR6H/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Bridgett,5.0,2024-04-19,美國,尺寸: XX-Large顏色: B-z-red,"
Very comfortable and I love the sleeves on this shirt. Received many compliments.
",0
SHEWIN 女款休閒波西米亞風花卉印花 V 領長袖抽繩上衣 寬鬆襯衫 鈕扣襯衫,https://www.amazon.com/-/zh_TW/SHEWIN-%E5%A5%B3%E6%AC%BE%E4%BC%91%E9%96%92%E6%B3%A2%E8%A5%BF%E7%B1%B3%E4%BA%9E%E9%A2%A8%E8%8A%B1%E5%8D%89%E5%8D%B0%E8%8A%B1-%E9%A0%98%E9%95%B7%E8%A2%96%E6%8A%BD%E7%B9%A9%E4%B8%8A%E8%A1%A3-%E5%AF%AC%E9%AC%86%E8%A5%AF%E8%A1%AB-%E9%88%95%E6%89%A3%E8%A5%AF%E8%A1%AB/product-reviews/B089ZSHR6H/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Gothope83,5.0,2024-04-08,美國,尺寸: Large顏色: Blue,"
Got lots of compliments on this blouse. I would buy another one in a different color light weight cool feeling very nice blouse pretty.
",0
SHEWIN 女款休閒波西米亞風花卉印花 V 領長袖抽繩上衣 寬鬆襯衫 鈕扣襯衫,https://www.amazon.com/-/zh_TW/SHEWIN-%E5%A5%B3%E6%AC%BE%E4%BC%91%E9%96%92%E6%B3%A2%E8%A5%BF%E7%B1%B3%E4%BA%9E%E9%A2%A8%E8%8A%B1%E5%8D%89%E5%8D%B0%E8%8A%B1-%E9%A0%98%E9%95%B7%E8%A2%96%E6%8A%BD%E7%B9%A9%E4%B8%8A%E8%A1%A3-%E5%AF%AC%E9%AC%86%E8%A5%AF%E8%A1%AB-%E9%88%95%E6%89%A3%E8%A5%AF%E8%A1%AB/product-reviews/B089ZSHR6H/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Amazon Customer,5.0,2024-04-15,美國,尺寸: XX-Large顏色: Blue,"
Love love love...absolutely in love with this blouse!  Everything about is perfect!
",0
SHEWIN 女款休閒波西米亞風花卉印花 V 領長袖抽繩上衣 寬鬆襯衫 鈕扣襯衫,https://www.amazon.com/-/zh_TW/SHEWIN-%E5%A5%B3%E6%AC%BE%E4%BC%91%E9%96%92%E6%B3%A2%E8%A5%BF%E7%B1%B3%E4%BA%9E%E9%A2%A8%E8%8A%B1%E5%8D%89%E5%8D%B0%E8%8A%B1-%E9%A0%98%E9%95%B7%E8%A2%96%E6%8A%BD%E7%B9%A9%E4%B8%8A%E8%A1%A3-%E5%AF%AC%E9%AC%86%E8%A5%AF%E8%A1%AB-%E9%88%95%E6%89%A3%E8%A5%AF%E8%A1%AB/product-reviews/B089ZSHR6H/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Vicki East Texas,5.0,2024-03-29,美國,尺寸: （美碼8-10）M 號顏色: Multicolor,"
Really pretty, thin, but not see through.Small fabric covered buttons are a nice touch. Tucked in or out. Both looks nice.I think this would look good on many body types.
",2
SHEWIN 女款休閒波西米亞風花卉印花 V 領長袖抽繩上衣 寬鬆襯衫 鈕扣襯衫,https://www.amazon.com/-/zh_TW/SHEWIN-%E5%A5%B3%E6%AC%BE%E4%BC%91%E9%96%92%E6%B3%A2%E8%A5%BF%E7%B1%B3%E4%BA%9E%E9%A2%A8%E8%8A%B1%E5%8D%89%E5%8D%B0%E8%8A%B1-%E9%A0%98%E9%95%B7%E8%A2%96%E6%8A%BD%E7%B9%A9%E4%B8%8A%E8%A1%A3-%E5%AF%AC%E9%AC%86%E8%A5%AF%E8%A1%AB-%E9%88%95%E6%89%A3%E8%A5%AF%E8%A1%AB/product-reviews/B089ZSHR6H/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Donna,5.0,2024-03-25,美國,尺寸: Large顏色: C-z-flower Light Pink,"
Very happy with this lovely shirt. I sized up to have a more flowy look and it’s perfect. Quality fabric, washes nice. I will wear with jeans, but can also used for a more dressy look.
",0
SHEWIN 女款休閒波西米亞風花卉印花 V 領長袖抽繩上衣 寬鬆襯衫 鈕扣襯衫,https://www.amazon.com/-/zh_TW/SHEWIN-%E5%A5%B3%E6%AC%BE%E4%BC%91%E9%96%92%E6%B3%A2%E8%A5%BF%E7%B1%B3%E4%BA%9E%E9%A2%A8%E8%8A%B1%E5%8D%89%E5%8D%B0%E8%8A%B1-%E9%A0%98%E9%95%B7%E8%A2%96%E6%8A%BD%E7%B9%A9%E4%B8%8A%E8%A1%A3-%E5%AF%AC%E9%AC%86%E8%A5%AF%E8%A1%AB-%E9%88%95%E6%89%A3%E8%A5%AF%E8%A1%AB/product-reviews/B089ZSHR6H/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Sharon L.Darby,5.0,2024-03-06,美國,尺寸: X-Large顏色: C-z-flower Red,"
I liked the way this material is.  Comfortable, well made . Has a nice little strip of material that protects you from showing your skin as the little elastic hoops go over the buttons.  BEAUTIFUL colors. I washed mine on gentle cycle , low dry or air dried.  I buttoned mine all the way up.  Plan to wear more openly around the neck next time.  I’m 5’6 200 lbs. I got the XL.  Already ordered in a different color . 🥰
",17
SHEWIN 女款休閒波西米亞風花卉印花 V 領長袖抽繩上衣 寬鬆襯衫 鈕扣襯衫,https://www.amazon.com/-/zh_TW/SHEWIN-%E5%A5%B3%E6%AC%BE%E4%BC%91%E9%96%92%E6%B3%A2%E8%A5%BF%E7%B1%B3%E4%BA%9E%E9%A2%A8%E8%8A%B1%E5%8D%89%E5%8D%B0%E8%8A%B1-%E9%A0%98%E9%95%B7%E8%A2%96%E6%8A%BD%E7%B9%A9%E4%B8%8A%E8%A1%A3-%E5%AF%AC%E9%AC%86%E8%A5%AF%E8%A1%AB-%E9%88%95%E6%89%A3%E8%A5%AF%E8%A1%AB/product-reviews/B089ZSHR6H/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,CHRISSY,5.0,2024-04-04,美國,尺寸: （美碼8-10）M 號顏色: Multicolor,"
I'm a sucker for a beautiful floral print .. this shirt is just lovely.. I would purchase again from this company ❤️
",0
SHEWIN 女款休閒波西米亞風花卉印花 V 領長袖抽繩上衣 寬鬆襯衫 鈕扣襯衫,https://www.amazon.com/-/zh_TW/SHEWIN-%E5%A5%B3%E6%AC%BE%E4%BC%91%E9%96%92%E6%B3%A2%E8%A5%BF%E7%B1%B3%E4%BA%9E%E9%A2%A8%E8%8A%B1%E5%8D%89%E5%8D%B0%E8%8A%B1-%E9%A0%98%E9%95%B7%E8%A2%96%E6%8A%BD%E7%B9%A9%E4%B8%8A%E8%A1%A3-%E5%AF%AC%E9%AC%86%E8%A5%AF%E8%A1%AB-%E9%88%95%E6%89%A3%E8%A5%AF%E8%A1%AB/product-reviews/B089ZSHR6H/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Amazon Customer,5.0,2024-04-04,美國,尺寸: Large顏色: Blue,"
Blouse is as described. If I reorder, I will size down.
",0
SHEWIN 女款休閒波西米亞風花卉印花 V 領長袖抽繩上衣 寬鬆襯衫 鈕扣襯衫,https://www.amazon.com/-/zh_TW/SHEWIN-%E5%A5%B3%E6%AC%BE%E4%BC%91%E9%96%92%E6%B3%A2%E8%A5%BF%E7%B1%B3%E4%BA%9E%E9%A2%A8%E8%8A%B1%E5%8D%89%E5%8D%B0%E8%8A%B1-%E9%A0%98%E9%95%B7%E8%A2%96%E6%8A%BD%E7%B9%A9%E4%B8%8A%E8%A1%A3-%E5%AF%AC%E9%AC%86%E8%A5%AF%E8%A1%AB-%E9%88%95%E6%89%A3%E8%A5%AF%E8%A1%AB/product-reviews/B089ZSHR6H/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Lynne,5.0,2024-04-11,美國,尺寸: X-Large顏色: Rose,"
Very pretty, soft colors.
",0
SHEWIN 女款休閒波西米亞風花卉印花 V 領長袖抽繩上衣 寬鬆襯衫 鈕扣襯衫,https://www.amazon.com/-/zh_TW/SHEWIN-%E5%A5%B3%E6%AC%BE%E4%BC%91%E9%96%92%E6%B3%A2%E8%A5%BF%E7%B1%B3%E4%BA%9E%E9%A2%A8%E8%8A%B1%E5%8D%89%E5%8D%B0%E8%8A%B1-%E9%A0%98%E9%95%B7%E8%A2%96%E6%8A%BD%E7%B9%A9%E4%B8%8A%E8%A1%A3-%E5%AF%AC%E9%AC%86%E8%A5%AF%E8%A1%AB-%E9%88%95%E6%89%A3%E8%A5%AF%E8%A1%AB/product-reviews/B089ZSHR6H/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Elizabeth H Schultz,5.0,2024-03-31,美國,尺寸: X-Large顏色: Multicolor,"
Beautiful colors! Very comfortable. I like loose things - could have ordered a size down.
",0
SHEWIN 女款休閒波西米亞風花卉印花 V 領長袖抽繩上衣 寬鬆襯衫 鈕扣襯衫,https://www.amazon.com/-/zh_TW/SHEWIN-%E5%A5%B3%E6%AC%BE%E4%BC%91%E9%96%92%E6%B3%A2%E8%A5%BF%E7%B1%B3%E4%BA%9E%E9%A2%A8%E8%8A%B1%E5%8D%89%E5%8D%B0%E8%8A%B1-%E9%A0%98%E9%95%B7%E8%A2%96%E6%8A%BD%E7%B9%A9%E4%B8%8A%E8%A1%A3-%E5%AF%AC%E9%AC%86%E8%A5%AF%E8%A1%AB-%E9%88%95%E6%89%A3%E8%A5%AF%E8%A1%AB/product-reviews/B089ZSHR6H/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Amazon Customer,5.0,2024-03-24,美國,尺寸: Large顏色: C-z-flower Light Pink,"
I absolutely love the detailing at the bottom of the sleeves. Bought additional colors after checking out the first purchase of this top.
",0
SHEWIN 女款休閒波西米亞風花卉印花 V 領長袖抽繩上衣 寬鬆襯衫 鈕扣襯衫,https://www.amazon.com/-/zh_TW/SHEWIN-%E5%A5%B3%E6%AC%BE%E4%BC%91%E9%96%92%E6%B3%A2%E8%A5%BF%E7%B1%B3%E4%BA%9E%E9%A2%A8%E8%8A%B1%E5%8D%89%E5%8D%B0%E8%8A%B1-%E9%A0%98%E9%95%B7%E8%A2%96%E6%8A%BD%E7%B9%A9%E4%B8%8A%E8%A1%A3-%E5%AF%AC%E9%AC%86%E8%A5%AF%E8%A1%AB-%E9%88%95%E6%89%A3%E8%A5%AF%E8%A1%AB/product-reviews/B089ZSHR6H/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Jenni L.,5.0,2024-03-03,美國,尺寸: Small顏色: Multicolor,"
I really like the Boho tie top. I purchased the yellow/pink floral on white. Really nice. I'm 5'4"", 115#, 32-33 chest, and the Small fit ok-a little large, but not bad. It's long, so I would tuck in or belt. I returned because the color did not do ANYTHING for my skin/hair tone. I need a darker color so will reorder.
",1
SHEWIN 女款休閒波西米亞風花卉印花 V 領長袖抽繩上衣 寬鬆襯衫 鈕扣襯衫,https://www.amazon.com/-/zh_TW/SHEWIN-%E5%A5%B3%E6%AC%BE%E4%BC%91%E9%96%92%E6%B3%A2%E8%A5%BF%E7%B1%B3%E4%BA%9E%E9%A2%A8%E8%8A%B1%E5%8D%89%E5%8D%B0%E8%8A%B1-%E9%A0%98%E9%95%B7%E8%A2%96%E6%8A%BD%E7%B9%A9%E4%B8%8A%E8%A1%A3-%E5%AF%AC%E9%AC%86%E8%A5%AF%E8%A1%AB-%E9%88%95%E6%89%A3%E8%A5%AF%E8%A1%AB/product-reviews/B089ZSHR6H/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Karen,5.0,2024-03-31,美國,尺寸: （美碼8-10）M 號顏色: B-z-white,"
The prettiest piece of womens clothing I’ve purchased in a long time.
",2
SHEWIN 女款休閒波西米亞風花卉印花 V 領長袖抽繩上衣 寬鬆襯衫 鈕扣襯衫,https://www.amazon.com/-/zh_TW/SHEWIN-%E5%A5%B3%E6%AC%BE%E4%BC%91%E9%96%92%E6%B3%A2%E8%A5%BF%E7%B1%B3%E4%BA%9E%E9%A2%A8%E8%8A%B1%E5%8D%89%E5%8D%B0%E8%8A%B1-%E9%A0%98%E9%95%B7%E8%A2%96%E6%8A%BD%E7%B9%A9%E4%B8%8A%E8%A1%A3-%E5%AF%AC%E9%AC%86%E8%A5%AF%E8%A1%AB-%E9%88%95%E6%89%A3%E8%A5%AF%E8%A1%AB/product-reviews/B089ZSHR6H/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,JLO,4.0,2023-09-15,美國,尺寸: （美碼8-10）M 號顏色: Blue,"
I like the shirt and the material, very light weight and the arm length was perfect for me. I would definitely size up if your on the bustier side. I got a medium but could have used a large for better fit. The little buttons that go thru the hoops up the front worry me as they seem to be barely hanging on. Not as long as seen in the picture but if you up a size it might be. I did end up putting a light camisole under it and then wore as a cover over without buttoning up the shirt and it was cute enough to make it work. I ordered another one in a size large to see if its a better fit.
",3
SHEWIN 女款休閒波西米亞風花卉印花 V 領長袖抽繩上衣 寬鬆襯衫 鈕扣襯衫,https://www.amazon.com/-/zh_TW/SHEWIN-%E5%A5%B3%E6%AC%BE%E4%BC%91%E9%96%92%E6%B3%A2%E8%A5%BF%E7%B1%B3%E4%BA%9E%E9%A2%A8%E8%8A%B1%E5%8D%89%E5%8D%B0%E8%8A%B1-%E9%A0%98%E9%95%B7%E8%A2%96%E6%8A%BD%E7%B9%A9%E4%B8%8A%E8%A1%A3-%E5%AF%AC%E9%AC%86%E8%A5%AF%E8%A1%AB-%E9%88%95%E6%89%A3%E8%A5%AF%E8%A1%AB/product-reviews/B089ZSHR6H/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Addictive Reader,3.0,2024-03-27,美國,尺寸: （美碼8-10）M 號顏色: B-z-white,"
I ordered white with a floral print. It just arrived and it is pink, pink background and pink design. It’s way too pink for me. I like the style especially the sleeves but will return and hopefully get the right color.
",1
SHEWIN 女款休閒波西米亞風花卉印花 V 領長袖抽繩上衣 寬鬆襯衫 鈕扣襯衫,https://www.amazon.com/-/zh_TW/SHEWIN-%E5%A5%B3%E6%AC%BE%E4%BC%91%E9%96%92%E6%B3%A2%E8%A5%BF%E7%B1%B3%E4%BA%9E%E9%A2%A8%E8%8A%B1%E5%8D%89%E5%8D%B0%E8%8A%B1-%E9%A0%98%E9%95%B7%E8%A2%96%E6%8A%BD%E7%B9%A9%E4%B8%8A%E8%A1%A3-%E5%AF%AC%E9%AC%86%E8%A5%AF%E8%A1%AB-%E9%88%95%E6%89%A3%E8%A5%AF%E8%A1%AB/product-reviews/B089ZSHR6H/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Denise,3.0,2024-03-14,美國,尺寸: Small顏色: Multicolor,"
Pretty blouse, unfortunately the button that adheres to the elastic loop that closes the blouse was defective and it busted. I hope that this is the only blouse that this has happened to. The return was easy and credited immediately. Did not reorder. Did not want to take the risk. Afraid this same thing would happen again.
",1
SHEWIN 女款休閒波西米亞風花卉印花 V 領長袖抽繩上衣 寬鬆襯衫 鈕扣襯衫,https://www.amazon.com/-/zh_TW/SHEWIN-%E5%A5%B3%E6%AC%BE%E4%BC%91%E9%96%92%E6%B3%A2%E8%A5%BF%E7%B1%B3%E4%BA%9E%E9%A2%A8%E8%8A%B1%E5%8D%89%E5%8D%B0%E8%8A%B1-%E9%A0%98%E9%95%B7%E8%A2%96%E6%8A%BD%E7%B9%A9%E4%B8%8A%E8%A1%A3-%E5%AF%AC%E9%AC%86%E8%A5%AF%E8%A1%AB-%E9%88%95%E6%89%A3%E8%A5%AF%E8%A1%AB/product-reviews/B089ZSHR6H/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Gabrielle ,5.0,2024-03-29,美國,尺寸: Large顏色: C-z-flower Pink,"
This fit perfectly and the material is gorgeous.
",0
SHEWIN 女款休閒波西米亞風花卉印花 V 領長袖抽繩上衣 寬鬆襯衫 鈕扣襯衫,https://www.amazon.com/-/zh_TW/SHEWIN-%E5%A5%B3%E6%AC%BE%E4%BC%91%E9%96%92%E6%B3%A2%E8%A5%BF%E7%B1%B3%E4%BA%9E%E9%A2%A8%E8%8A%B1%E5%8D%89%E5%8D%B0%E8%8A%B1-%E9%A0%98%E9%95%B7%E8%A2%96%E6%8A%BD%E7%B9%A9%E4%B8%8A%E8%A1%A3-%E5%AF%AC%E9%AC%86%E8%A5%AF%E8%A1%AB-%E9%88%95%E6%89%A3%E8%A5%AF%E8%A1%AB/product-reviews/B089ZSHR6H/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Judy Hardin-Carver,5.0,2024-03-26,美國,尺寸: Large顏色: B-z-red,"
I am wearing today and have gotten sooo many compliments! Love it
",0
SHEWIN 女款休閒波西米亞風花卉印花 V 領長袖抽繩上衣 寬鬆襯衫 鈕扣襯衫,https://www.amazon.com/-/zh_TW/SHEWIN-%E5%A5%B3%E6%AC%BE%E4%BC%91%E9%96%92%E6%B3%A2%E8%A5%BF%E7%B1%B3%E4%BA%9E%E9%A2%A8%E8%8A%B1%E5%8D%89%E5%8D%B0%E8%8A%B1-%E9%A0%98%E9%95%B7%E8%A2%96%E6%8A%BD%E7%B9%A9%E4%B8%8A%E8%A1%A3-%E5%AF%AC%E9%AC%86%E8%A5%AF%E8%A1%AB-%E9%88%95%E6%89%A3%E8%A5%AF%E8%A1%AB/product-reviews/B089ZSHR6H/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,patty,3.0,2024-03-02,美國,尺寸: X-Large顏色: C-z-flower Apricot,"
The colors were much more muted in the picture, which I would’ve preferred, the blouse felt a little boxy and ran large, I Normally wear a large,  but got the extra large based on reviews, should’ve gone with the large, not sure if I will keep yet, I need to work with it and see what I can do.
",2
