商品名稱,留言網址,留言者,星等,留言時間,留言地點,SKU,留言內容,覺得留言有用人數
Amazon Essentials 男款 Regular-Fit 短袖府綢襯衫,https://www.amazon.com/-/zh_TW/Amazon-Essentials-%E7%94%B7%E6%AC%BE-Regular-Fit-%E7%9F%AD%E8%A2%96%E5%BA%9C%E7%B6%A2%E8%A5%AF%E8%A1%AB/product-reviews/B0CQVCXZDF/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Bill Fowler,3.0,2024-04-04,美國,配合類型: 常規顏色: Blue Gingham尺寸: X-Large,"
Order larger
",0
Amazon Essentials 男款 Regular-Fit 短袖府綢襯衫,https://www.amazon.com/-/zh_TW/Amazon-Essentials-%E7%94%B7%E6%AC%BE-Regular-Fit-%E7%9F%AD%E8%A2%96%E5%BA%9C%E7%B6%A2%E8%A5%AF%E8%A1%AB/product-reviews/B0CQVCXZDF/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Susan Spangler,4.0,2023-10-05,美國,配合類型: 常規顏色: Dark Blue White Plaid尺寸: Large,"
Got these for my husband and he likes the brand and style. Went up a size bigger then what he is, and it's fine around the waist but a little snug in the arms. Overall though he said he would buy these again. After buying several shirts off Amazon this is the first he likes for the short sleeve.
",0
Amazon Essentials 男款 Regular-Fit 短袖府綢襯衫,https://www.amazon.com/-/zh_TW/Amazon-Essentials-%E7%94%B7%E6%AC%BE-Regular-Fit-%E7%9F%AD%E8%A2%96%E5%BA%9C%E7%B6%A2%E8%A5%AF%E8%A1%AB/product-reviews/B0CQVCXZDF/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Amazon Customer,4.0,2023-11-25,美國,配合類型: 常規顏色: Dark Blue White Plaid尺寸: XX-Large,"
Good fit.  It’s a shirt.
",0
Amazon Essentials 男款 Regular-Fit 短袖府綢襯衫,https://www.amazon.com/-/zh_TW/Amazon-Essentials-%E7%94%B7%E6%AC%BE-Regular-Fit-%E7%9F%AD%E8%A2%96%E5%BA%9C%E7%B6%A2%E8%A5%AF%E8%A1%AB/product-reviews/B0CQVCXZDF/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,G. Roo,4.0,2023-11-30,美國,配合類型: 常規顏色: Denim Large Plaid尺寸: XX-Large,"
5
",0
Amazon Essentials 男款 Regular-Fit 短袖府綢襯衫,https://www.amazon.com/-/zh_TW/Amazon-Essentials-%E7%94%B7%E6%AC%BE-Regular-Fit-%E7%9F%AD%E8%A2%96%E5%BA%9C%E7%B6%A2%E8%A5%AF%E8%A1%AB/product-reviews/B0CQVCXZDF/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Evelyn Turner,5.0,2024-02-01,美國,配合類型: 常規顏色: Blue Gingham尺寸: Large,"
Was a perfect fit for my husband. The material washed up real nice.
",0
Amazon Essentials 男款 Regular-Fit 短袖府綢襯衫,https://www.amazon.com/-/zh_TW/Amazon-Essentials-%E7%94%B7%E6%AC%BE-Regular-Fit-%E7%9F%AD%E8%A2%96%E5%BA%9C%E7%B6%A2%E8%A5%AF%E8%A1%AB/product-reviews/B0CQVCXZDF/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,GAK,5.0,2024-01-11,美國,配合類型: 常規顏色: Aqua Blue Gingham尺寸: XX-Large,"
I don't always buy clothes online because sometimes you don't get what you expect. But I would definitely order shirts from these people again! Nice quality, well made, comfortable fit. Worth your money!
",0
Amazon Essentials 男款 Regular-Fit 短袖府綢襯衫,https://www.amazon.com/-/zh_TW/Amazon-Essentials-%E7%94%B7%E6%AC%BE-Regular-Fit-%E7%9F%AD%E8%A2%96%E5%BA%9C%E7%B6%A2%E8%A5%AF%E8%A1%AB/product-reviews/B0CQVCXZDF/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Mike J,4.0,2023-10-12,美國,配合類型: 常規顏色: Blue/Grey尺寸: Medium,"
These are great shirts for the money.  The fit and workmanship are good.  They are not $40 shirts but for the money they are great.
",0
Amazon Essentials 男款 Regular-Fit 短袖府綢襯衫,https://www.amazon.com/-/zh_TW/Amazon-Essentials-%E7%94%B7%E6%AC%BE-Regular-Fit-%E7%9F%AD%E8%A2%96%E5%BA%9C%E7%B6%A2%E8%A5%AF%E8%A1%AB/product-reviews/B0CQVCXZDF/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,C. Davidson,5.0,2024-01-18,美國,配合類型: 常規顏色: Denim Large Plaid尺寸: X-Large,"
Fits exactly as expected. Material is not see through thin as some suggested. Looks very nice, wears comfortably.Going to order more in different colors and patterns!
",0
Amazon Essentials 男款 Regular-Fit 短袖府綢襯衫,https://www.amazon.com/-/zh_TW/Amazon-Essentials-%E7%94%B7%E6%AC%BE-Regular-Fit-%E7%9F%AD%E8%A2%96%E5%BA%9C%E7%B6%A2%E8%A5%AF%E8%A1%AB/product-reviews/B0CQVCXZDF/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Amazon Customer,4.0,2023-11-07,美國,配合類型: 常規顏色: Blue/Grey尺寸: Large,"
La he usado varias veces y sigue como nueva!
",0
Amazon Essentials 男款 Regular-Fit 短袖府綢襯衫,https://www.amazon.com/-/zh_TW/Amazon-Essentials-%E7%94%B7%E6%AC%BE-Regular-Fit-%E7%9F%AD%E8%A2%96%E5%BA%9C%E7%B6%A2%E8%A5%AF%E8%A1%AB/product-reviews/B0CQVCXZDF/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Good ,3.0,2024-03-09,美國,配合類型: 修身顏色: Grey尺寸: Small,"
Nice look
",0
Amazon Essentials 男款 Regular-Fit 短袖府綢襯衫,https://www.amazon.com/-/zh_TW/Amazon-Essentials-%E7%94%B7%E6%AC%BE-Regular-Fit-%E7%9F%AD%E8%A2%96%E5%BA%9C%E7%B6%A2%E8%A5%AF%E8%A1%AB/product-reviews/B0CQVCXZDF/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Michael Roof,4.0,2023-09-20,美國,配合類型: 常規顏色: Aqua Blue Leaf Print尺寸: Large,"
This is a fair quality, reasonably comfortable casual shirt. I love the color. It comes out of the wash a bit wrinkled even when treated carefully. Good product for the price.
",0
Amazon Essentials 男款 Regular-Fit 短袖府綢襯衫,https://www.amazon.com/-/zh_TW/Amazon-Essentials-%E7%94%B7%E6%AC%BE-Regular-Fit-%E7%9F%AD%E8%A2%96%E5%BA%9C%E7%B6%A2%E8%A5%AF%E8%A1%AB/product-reviews/B0CQVCXZDF/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Chantal Zenkieng,4.0,2023-11-08,美國,配合類型: 常規顏色: Black White Floral尺寸: X-Large,"
Nice
",0
Amazon Essentials 男款 Regular-Fit 短袖府綢襯衫,https://www.amazon.com/-/zh_TW/Amazon-Essentials-%E7%94%B7%E6%AC%BE-Regular-Fit-%E7%9F%AD%E8%A2%96%E5%BA%9C%E7%B6%A2%E8%A5%AF%E8%A1%AB/product-reviews/B0CQVCXZDF/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,MoonRiver,4.0,2023-07-21,美國,配合類型: 常規顏色: Blue White Plaid尺寸: XX-Large,"
The shirt can be described as a traditional men's shirt.  The problem is it wrinkles because it's all cotton so best to select a blend or a woven material so it breathes in the summer.  The colors are vibrant, wish the cut was less baggy but it works for now.  Big Box stores have better value priced shirts and fit American men better than this product.
",4
Amazon Essentials 男款 Regular-Fit 短袖府綢襯衫,https://www.amazon.com/-/zh_TW/Amazon-Essentials-%E7%94%B7%E6%AC%BE-Regular-Fit-%E7%9F%AD%E8%A2%96%E5%BA%9C%E7%B6%A2%E8%A5%AF%E8%A1%AB/product-reviews/B0CQVCXZDF/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,DiDi,3.0,2024-02-10,美國,配合類型: 常規顏色: Blue Gingham尺寸: Large,"
For the younger guys (sizing). Gave to our son-in-law.
",0
Amazon Essentials 男款 Regular-Fit 短袖府綢襯衫,https://www.amazon.com/-/zh_TW/Amazon-Essentials-%E7%94%B7%E6%AC%BE-Regular-Fit-%E7%9F%AD%E8%A2%96%E5%BA%9C%E7%B6%A2%E8%A5%AF%E8%A1%AB/product-reviews/B0CQVCXZDF/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Cassie L Wilkins,5.0,2023-12-16,美國,配合類型: 常規顏色: Teal Blue White Large Plaid尺寸: Medium,"
Item shipped quickly and looks exactly as pictured/described. The material feels very nice and not cheap (I was a bit worried about that). My son will love this for Christmas! Thank you.
",0
Amazon Essentials 男款 Regular-Fit 短袖府綢襯衫,https://www.amazon.com/-/zh_TW/Amazon-Essentials-%E7%94%B7%E6%AC%BE-Regular-Fit-%E7%9F%AD%E8%A2%96%E5%BA%9C%E7%B6%A2%E8%A5%AF%E8%A1%AB/product-reviews/B0CQVCXZDF/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Finn McGhie,4.0,2023-08-17,美國,配合類型: 常規顏色: Black White Floral尺寸: X-Large,"
I really like this shirt and the fit is great. Description said black and white but it's navy blue not black. I need the shirt was in vacation and ended up wearing it before I could return.
",0
Amazon Essentials 男款 Regular-Fit 短袖府綢襯衫,https://www.amazon.com/-/zh_TW/Amazon-Essentials-%E7%94%B7%E6%AC%BE-Regular-Fit-%E7%9F%AD%E8%A2%96%E5%BA%9C%E7%B6%A2%E8%A5%AF%E8%A1%AB/product-reviews/B0CQVCXZDF/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,SheLovesThePages,4.0,2023-09-27,美國,配合類型: 修身顏色: Grey尺寸: Large,"
Fit is snug compared to other similar shirts.  Buy a size up
",0
Amazon Essentials 男款 Regular-Fit 短袖府綢襯衫,https://www.amazon.com/-/zh_TW/Amazon-Essentials-%E7%94%B7%E6%AC%BE-Regular-Fit-%E7%9F%AD%E8%A2%96%E5%BA%9C%E7%B6%A2%E8%A5%AF%E8%A1%AB/product-reviews/B0CQVCXZDF/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Diego Colombia,5.0,2023-11-19,美國,配合類型: 常規顏色: Navy Floral尺寸: Medium,"
The color is a little darker than in the photo and good quality and softness. I am 5'10"" (1.80 meters) tall and weigh 170 lbs (85 kg) with a small belly. I bought size M and I think it was just right, next time I will order size L.
",1
Amazon Essentials 男款 Regular-Fit 短袖府綢襯衫,https://www.amazon.com/-/zh_TW/Amazon-Essentials-%E7%94%B7%E6%AC%BE-Regular-Fit-%E7%9F%AD%E8%A2%96%E5%BA%9C%E7%B6%A2%E8%A5%AF%E8%A1%AB/product-reviews/B0CQVCXZDF/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Tbuck5,5.0,2024-01-16,美國,配合類型: 常規顏色: Blue Floral尺寸: X-Large,"
Male recipient loved the design, fit, and comfort.
",0
Amazon Essentials 男款 Regular-Fit 短袖府綢襯衫,https://www.amazon.com/-/zh_TW/Amazon-Essentials-%E7%94%B7%E6%AC%BE-Regular-Fit-%E7%9F%AD%E8%A2%96%E5%BA%9C%E7%B6%A2%E8%A5%AF%E8%A1%AB/product-reviews/B0CQVCXZDF/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Allison,4.0,2023-08-01,美國,配合類型: 常規顏色: Blue White Stripe尺寸: X-Large,"
It’s a good shirt for the price. Very cheap material but it doesn’t look like it so nobody would know. Great for summer since it’s so lightweight. Kept multiple colors. It does run large, though. Normally size XL but size L was a better fit.
",2
Amazon Essentials 男款 Regular-Fit 短袖府綢襯衫,https://www.amazon.com/-/zh_TW/Amazon-Essentials-%E7%94%B7%E6%AC%BE-Regular-Fit-%E7%9F%AD%E8%A2%96%E5%BA%9C%E7%B6%A2%E8%A5%AF%E8%A1%AB/product-reviews/B0CQVCXZDF/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,CMA,5.0,2023-12-27,美國,配合類型: 修身顏色: Grey尺寸: Large,"
Fit was very nice. The sleeves seemed a little shorter than shown in the picture, but overall very nice slim fitting shirt.
",0
Amazon Essentials 男款 Regular-Fit 短袖府綢襯衫,https://www.amazon.com/-/zh_TW/Amazon-Essentials-%E7%94%B7%E6%AC%BE-Regular-Fit-%E7%9F%AD%E8%A2%96%E5%BA%9C%E7%B6%A2%E8%A5%AF%E8%A1%AB/product-reviews/B0CQVCXZDF/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Fernando Buacala,5.0,2023-12-24,美國,配合類型: 常規顏色: Blue Gingham尺寸: X-Large,"
I like how light and comfort this shirt is for me as my place is very hot almost a year.
",2
Amazon Essentials 男款 Regular-Fit 短袖府綢襯衫,https://www.amazon.com/-/zh_TW/Amazon-Essentials-%E7%94%B7%E6%AC%BE-Regular-Fit-%E7%9F%AD%E8%A2%96%E5%BA%9C%E7%B6%A2%E8%A5%AF%E8%A1%AB/product-reviews/B0CQVCXZDF/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Brynn,5.0,2023-10-10,美國,配合類型: 常規顏色: Washed Red Windowpane尺寸: Large,"
I really like this shirt. It’s comfortable, the material doesn’t irritate your skin, and is breathable. I’ve bought many shirts in different colors from Amazon. They don’t disappoint. Just make sure you follow the washing/drying instructions, it should go without saying but if you dry it too long in high(er) heat it will shrink. Shirts like these in the local retailer stores easily go for $20-25 so it’s a good deal for your wallet.
",0
Amazon Essentials 男款 Regular-Fit 短袖府綢襯衫,https://www.amazon.com/-/zh_TW/Amazon-Essentials-%E7%94%B7%E6%AC%BE-Regular-Fit-%E7%9F%AD%E8%A2%96%E5%BA%9C%E7%B6%A2%E8%A5%AF%E8%A1%AB/product-reviews/B0CQVCXZDF/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Robert Molawka ,4.0,2023-09-03,美國,配合類型: 修身顏色: Grey尺寸: Large,"
It's fits ok and has a pocket that what really makes the shirt and is the right size
",0
Amazon Essentials 男款 Regular-Fit 短袖府綢襯衫,https://www.amazon.com/-/zh_TW/Amazon-Essentials-%E7%94%B7%E6%AC%BE-Regular-Fit-%E7%9F%AD%E8%A2%96%E5%BA%9C%E7%B6%A2%E8%A5%AF%E8%A1%AB/product-reviews/B0CQVCXZDF/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Amazon Customer,5.0,2024-01-07,美國,配合類型: 常規顏色: Navy Floral尺寸: X-Large,"
Love the print and the shirt is soft and comfortable
",0
Amazon Essentials 男款 Regular-Fit 短袖府綢襯衫,https://www.amazon.com/-/zh_TW/Amazon-Essentials-%E7%94%B7%E6%AC%BE-Regular-Fit-%E7%9F%AD%E8%A2%96%E5%BA%9C%E7%B6%A2%E8%A5%AF%E8%A1%AB/product-reviews/B0CQVCXZDF/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,R,4.0,2023-09-02,美國,配合類型: 修身顏色: Grey尺寸: Medium,"
Slim is for thinner people without a belly.  If u got one, get the classic fitNoce shirt
",0
Amazon Essentials 男款 Regular-Fit 短袖府綢襯衫,https://www.amazon.com/-/zh_TW/Amazon-Essentials-%E7%94%B7%E6%AC%BE-Regular-Fit-%E7%9F%AD%E8%A2%96%E5%BA%9C%E7%B6%A2%E8%A5%AF%E8%A1%AB/product-reviews/B0CQVCXZDF/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Daytona Beach Fl,4.0,2023-09-06,美國,配合類型: 常規顏色: Denim Large Plaid尺寸: Large,"
Fabric is light and does show wrinkles after laundering.  Also runs a little smaller than most shirts.
",0
Amazon Essentials 男款 Regular-Fit 短袖府綢襯衫,https://www.amazon.com/-/zh_TW/Amazon-Essentials-%E7%94%B7%E6%AC%BE-Regular-Fit-%E7%9F%AD%E8%A2%96%E5%BA%9C%E7%B6%A2%E8%A5%AF%E8%A1%AB/product-reviews/B0CQVCXZDF/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Sherry A Daniels,5.0,2023-11-08,美國,配合類型: 常規顏色: Black White Floral尺寸: XX-Large,"
This shirt fit my husband nicely and will be perfect for travel to warm places for summer activities. It fits as expected. Looks like it might get a little wrinkled, but I'm hoping wrinkle free spray will do the trick when we're traveling.
",0
Amazon Essentials 男款 Regular-Fit 短袖府綢襯衫,https://www.amazon.com/-/zh_TW/Amazon-Essentials-%E7%94%B7%E6%AC%BE-Regular-Fit-%E7%9F%AD%E8%A2%96%E5%BA%9C%E7%B6%A2%E8%A5%AF%E8%A1%AB/product-reviews/B0CQVCXZDF/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Johnny,4.0,2023-09-04,美國,配合類型: 常規顏色: Aqua Blue Gingham尺寸: XX-Large,"
It fits and that is pretty much all I need out of a shirt.
",0
Amazon Essentials 男款 Regular-Fit 短袖府綢襯衫,https://www.amazon.com/-/zh_TW/Amazon-Essentials-%E7%94%B7%E6%AC%BE-Regular-Fit-%E7%9F%AD%E8%A2%96%E5%BA%9C%E7%B6%A2%E8%A5%AF%E8%A1%AB/product-reviews/B0CQVCXZDF/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,MrApple,2.0,2024-04-11,美國,配合類型: 常規顏色: Washed Red Windowpane尺寸: XX-Large,"
The shirt seems to be well made and would make a nice summer shirt BUT sizing was a serious issue.  I purchased a 2XL and it was actually only an XL at the most.  I have simply not had any success with Amazon branded clothing.  This tiny shirt is going back.
",0
Amazon Essentials 男款 Regular-Fit 短袖府綢襯衫,https://www.amazon.com/-/zh_TW/Amazon-Essentials-%E7%94%B7%E6%AC%BE-Regular-Fit-%E7%9F%AD%E8%A2%96%E5%BA%9C%E7%B6%A2%E8%A5%AF%E8%A1%AB/product-reviews/B0CQVCXZDF/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Amazon Customer,4.0,2023-09-20,美國,配合類型: 常規顏色: Denim Large Plaid尺寸: XX-Large,"
No
",0
Amazon Essentials 男款 Regular-Fit 短袖府綢襯衫,https://www.amazon.com/-/zh_TW/Amazon-Essentials-%E7%94%B7%E6%AC%BE-Regular-Fit-%E7%9F%AD%E8%A2%96%E5%BA%9C%E7%B6%A2%E8%A5%AF%E8%A1%AB/product-reviews/B0CQVCXZDF/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Muy bonita y de buena calidad.,5.0,2023-12-30,美國,配合類型: 常規顏色: Blue White Stripe尺寸: Medium,"
Todo me gustó, diseño, calidad y confección.
",0
Amazon Essentials 男款 Regular-Fit 短袖府綢襯衫,https://www.amazon.com/-/zh_TW/Amazon-Essentials-%E7%94%B7%E6%AC%BE-Regular-Fit-%E7%9F%AD%E8%A2%96%E5%BA%9C%E7%B6%A2%E8%A5%AF%E8%A1%AB/product-reviews/B0CQVCXZDF/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Dawn,5.0,2023-09-20,美國,配合類型: 常規顏色: Blue Floral尺寸: Large,"
I got this as a present for my husband, and not only does he look great it in, he really loves it too. The shirt fits him well, not too snug and not too boxy or roomy as to be unflattering. He has worn it to a few fests, and it looks great and doesn't wrinkle. He's gotten a lot of compliments on it from people passing by - seems to be a hit!
",0
Amazon Essentials 男款 Regular-Fit 短袖府綢襯衫,https://www.amazon.com/-/zh_TW/Amazon-Essentials-%E7%94%B7%E6%AC%BE-Regular-Fit-%E7%9F%AD%E8%A2%96%E5%BA%9C%E7%B6%A2%E8%A5%AF%E8%A1%AB/product-reviews/B0CQVCXZDF/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Luke,3.0,2023-12-09,美國,配合類型: 常規顏色: Blue/Grey尺寸: Medium,"
They are a lot of brands that I get a medium but this shirt was too long and big for me. It has a really loose and baggy look when you try it on.
",0
Amazon Essentials 男款 Regular-Fit 短袖府綢襯衫,https://www.amazon.com/-/zh_TW/Amazon-Essentials-%E7%94%B7%E6%AC%BE-Regular-Fit-%E7%9F%AD%E8%A2%96%E5%BA%9C%E7%B6%A2%E8%A5%AF%E8%A1%AB/product-reviews/B0CQVCXZDF/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,RickyZ,5.0,2023-10-12,美國,配合類型: 常規顏色: Blue Checked尺寸: Large,"
Every stripe, plaid, pocket and collar lined or matched up. Wash great, but cold water and dry only half way just to get the wrinkles out and hang dry the rest. Best $15.00 summer shirt you'll ever want. I have five. Not quite ""No Tuck"" length, but you can get five of these for the price of one of them.
",3
Amazon Essentials 男款 Regular-Fit 短袖府綢襯衫,https://www.amazon.com/-/zh_TW/Amazon-Essentials-%E7%94%B7%E6%AC%BE-Regular-Fit-%E7%9F%AD%E8%A2%96%E5%BA%9C%E7%B6%A2%E8%A5%AF%E8%A1%AB/product-reviews/B0CQVCXZDF/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Amazon Customer,5.0,2023-12-30,美國,配合類型: 常規顏色: Navy White Large Plaid尺寸: XX-Large,"
Yes my husband loved this shirt I gave him!
",0
Amazon Essentials 男款 Regular-Fit 短袖府綢襯衫,https://www.amazon.com/-/zh_TW/Amazon-Essentials-%E7%94%B7%E6%AC%BE-Regular-Fit-%E7%9F%AD%E8%A2%96%E5%BA%9C%E7%B6%A2%E8%A5%AF%E8%A1%AB/product-reviews/B0CQVCXZDF/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Charles H Meyer,5.0,2023-12-30,美國,配合類型: 常規顏色: Washed Red Plaid尺寸: Large,"
I like this product.  I will buy another
",0
Amazon Essentials 男款 Regular-Fit 短袖府綢襯衫,https://www.amazon.com/-/zh_TW/Amazon-Essentials-%E7%94%B7%E6%AC%BE-Regular-Fit-%E7%9F%AD%E8%A2%96%E5%BA%9C%E7%B6%A2%E8%A5%AF%E8%A1%AB/product-reviews/B0CQVCXZDF/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Steve C,3.0,2023-07-18,美國,配合類型: 常規顏色: Blue White Plaid尺寸: X-Large,"
Weird cut in the pits makes them feel smaller than the same size I have in a wholesale club brand. They are just a tad bit small in the armpits but regular everywhere else. I know I would be swimming in it in a XXL and the XL already feels big in the belly. I won’t buy this brand again but I won’t send them back either. The cut is just not great and not as good as what I am used to in off brands. Now that I have washed them I also notice that they are not as wrinkle resistant as the wholesale club versions I have either. I will probably donate these as soon as they start selling this style of shirt again.
",0
Amazon Essentials 男款 Regular-Fit 短袖府綢襯衫,https://www.amazon.com/-/zh_TW/Amazon-Essentials-%E7%94%B7%E6%AC%BE-Regular-Fit-%E7%9F%AD%E8%A2%96%E5%BA%9C%E7%B6%A2%E8%A5%AF%E8%A1%AB/product-reviews/B0CQVCXZDF/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Jayme,4.0,2020-06-29,美國,配合類型: 修身顏色: Grey尺寸: X-Large,"
Was really enjoying the shirt, the fit the comfortable fabric, the value.  I wore it for the first time today as I went out for a full day of shopping.  I found the front pockets convenient as they served to store my facemask when I went from car to store to car.  Unfortunately it would be in one of these trips that would bring a sudden end to my perfect shirt.  One clumsy step from my wife led to her grabbing my shirt to brace her fall.  The shirt did not tear, however a button was lost in the incident.  Unfortunately I didn't realize the button was lost until I was reaching for my face mask at store number 3.  I immediately felt for the extra buttons that shirts have on the back of the bottom front seam and found nothing. I then felt for the tag on the inside seam to see if the spare button was there, but found nothing.  The one time I need the extra button and I am without.  These are unique buttons and not like any in my button jar.  So this perfect shirt will now go in the closet as a reminder of the time my wife slipped in her wedges and sadly to never be worn again.
",0
Amazon Essentials 男款 Regular-Fit 短袖府綢襯衫,https://www.amazon.com/-/zh_TW/Amazon-Essentials-%E7%94%B7%E6%AC%BE-Regular-Fit-%E7%9F%AD%E8%A2%96%E5%BA%9C%E7%B6%A2%E8%A5%AF%E8%A1%AB/product-reviews/B0CQVCXZDF/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Renee M. Groth,4.0,2023-08-21,美國,配合類型: 常規顏色: Blue White Stripe尺寸: Small,"
It was true to size; nice fit. Comes out of the dryer with few wrinkles of any
",1
Amazon Essentials 男款 Regular-Fit 短袖府綢襯衫,https://www.amazon.com/-/zh_TW/Amazon-Essentials-%E7%94%B7%E6%AC%BE-Regular-Fit-%E7%9F%AD%E8%A2%96%E5%BA%9C%E7%B6%A2%E8%A5%AF%E8%A1%AB/product-reviews/B0CQVCXZDF/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,James,4.0,2023-08-30,美國,配合類型: 常規顏色: Aqua Blue Checked尺寸: XX-Large,"
shirt fit just fine, and was reasonable too
",0
Amazon Essentials 男款 Regular-Fit 短袖府綢襯衫,https://www.amazon.com/-/zh_TW/Amazon-Essentials-%E7%94%B7%E6%AC%BE-Regular-Fit-%E7%9F%AD%E8%A2%96%E5%BA%9C%E7%B6%A2%E8%A5%AF%E8%A1%AB/product-reviews/B0CQVCXZDF/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Virginia Lawton,5.0,2023-10-16,美國,配合類型: 常規顏色: Navy Windowpane尺寸: X-Large,"
These are nice shirts fit well light weight and look good! My husband never does wash and wear he irons everything so he does iron these shirts but I think they probably could be worn right from the dryer lol.
",1
Amazon Essentials 男款 Regular-Fit 短袖府綢襯衫,https://www.amazon.com/-/zh_TW/Amazon-Essentials-%E7%94%B7%E6%AC%BE-Regular-Fit-%E7%9F%AD%E8%A2%96%E5%BA%9C%E7%B6%A2%E8%A5%AF%E8%A1%AB/product-reviews/B0CQVCXZDF/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Elisa G,3.0,2023-12-28,美國,配合類型: 常規顏色: Black White Floral尺寸: Large,"
I ordered a large and it fit like a medium.
",0
Amazon Essentials 男款 Regular-Fit 短袖府綢襯衫,https://www.amazon.com/-/zh_TW/Amazon-Essentials-%E7%94%B7%E6%AC%BE-Regular-Fit-%E7%9F%AD%E8%A2%96%E5%BA%9C%E7%B6%A2%E8%A5%AF%E8%A1%AB/product-reviews/B0CQVCXZDF/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,John Mathew,3.0,2023-12-22,美國,配合類型: 常規顏色: Aqua Blue Checked尺寸: Medium,"
Poor materials. Shink after wash. Collar is just wide open showing the chest
",0
Amazon Essentials 男款 Regular-Fit 短袖府綢襯衫,https://www.amazon.com/-/zh_TW/Amazon-Essentials-%E7%94%B7%E6%AC%BE-Regular-Fit-%E7%9F%AD%E8%A2%96%E5%BA%9C%E7%B6%A2%E8%A5%AF%E8%A1%AB/product-reviews/B0CQVCXZDF/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Old Yeller,5.0,2023-11-02,美國,配合類型: 常規顏色: Navy Medium Plaid尺寸: X-Large,"
I think it's a good looking shirt. I asked my wife what she thought, and she said it ""makes a statement."" Which I think means she thinks its ugly, but whatever.
",0
