商品名稱,留言網址,留言者,星等,留言時間,留言地點,SKU,留言內容,覺得留言有用人數
Astylish 女款 V 領捲袖鈕扣襯衫上衣,https://www.amazon.com/-/zh_TW/AN5W255378-P-T22-Astylish-%E5%A5%B3%E6%AC%BE-V-%E9%A0%98%E6%8D%B2%E8%A2%96%E9%88%95%E6%89%A3%E8%A5%AF%E8%A1%AB%E4%B8%8A%E8%A1%A3/product-reviews/B09V5LNQSC/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Tammy,4.0,2023-08-09,美國,尺寸: Small顏色: 白色,"
The fabric of the white shirt is very soft and comfortable.I am 5""7"", 110 ish, 34A.I got the shirt in Small.I am disappointed that you can see my white bra through it.I wore it this past week with a black tank under it, which looked fine and coordinated with black pants.Maybe an ecru bra would not show, but I still wish it were a bit less sheer.Overall, I do like this shirt, though.It is versatile.Leave a couple of buttons at the top and bottom undone and tie the ends together.Button most or all the buttons and tuck in part or all of the shirt - or leave it untucked like I did.Leave all the buttons undone and leave the shirt open with a tank or T under it.It really is nice fabric, and these shirts can be worn for many occasions.Use pants/skirt, shoes, belt and other accessories to change the look for more formal or casual events.I do recommend these shirts and am glad I got this.
",18
Astylish 女款 V 領捲袖鈕扣襯衫上衣,https://www.amazon.com/-/zh_TW/AN5W255378-P-T22-Astylish-%E5%A5%B3%E6%AC%BE-V-%E9%A0%98%E6%8D%B2%E8%A2%96%E9%88%95%E6%89%A3%E8%A5%AF%E8%A1%AB%E4%B8%8A%E8%A1%A3/product-reviews/B09V5LNQSC/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,SJE,5.0,2024-04-02,美國,尺寸: Small顏色: 白色,"
I love this shirt!!! It is a great material and isn’t stiff. It hangs off my body really well and is just a great staple piece. True to size and would 110% recommend
",2
Astylish 女款 V 領捲袖鈕扣襯衫上衣,https://www.amazon.com/-/zh_TW/AN5W255378-P-T22-Astylish-%E5%A5%B3%E6%AC%BE-V-%E9%A0%98%E6%8D%B2%E8%A2%96%E9%88%95%E6%89%A3%E8%A5%AF%E8%A1%AB%E4%B8%8A%E8%A1%A3/product-reviews/B09V5LNQSC/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,SS,3.0,2024-03-30,美國,尺寸: Medium顏色: Ua Floral 天藍色,"
I wanted to like this shirt. I’m a small but ordered a medium so it would be oversized. It was tight in shoulders & upper arm. There is a strange seam going across the middle back.  It’s a button down not a v-neck and there are no buttons for rolled sleeves.  For a ‘linen’ shirt, it’s actually polyester.
",0
Astylish 女款 V 領捲袖鈕扣襯衫上衣,https://www.amazon.com/-/zh_TW/AN5W255378-P-T22-Astylish-%E5%A5%B3%E6%AC%BE-V-%E9%A0%98%E6%8D%B2%E8%A2%96%E9%88%95%E6%89%A3%E8%A5%AF%E8%A1%AB%E4%B8%8A%E8%A1%A3/product-reviews/B09V5LNQSC/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,stacey jones,4.0,2024-02-12,美國,尺寸: Large顏色: Ua Floral 天藍色,"
I love the shirt and the quality but this ran very small. I would go up two sizes.
",4
Astylish 女款 V 領捲袖鈕扣襯衫上衣,https://www.amazon.com/-/zh_TW/AN5W255378-P-T22-Astylish-%E5%A5%B3%E6%AC%BE-V-%E9%A0%98%E6%8D%B2%E8%A2%96%E9%88%95%E6%89%A3%E8%A5%AF%E8%A1%AB%E4%B8%8A%E8%A1%A3/product-reviews/B09V5LNQSC/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Vickie Pemberton,3.0,2024-04-17,美國,尺寸: Medium顏色: U 橘紅色,"
I ordered the burnt orange color, it is red with a hint of orange. Definitely not what was pictured in the description
",0
Astylish 女款 V 領捲袖鈕扣襯衫上衣,https://www.amazon.com/-/zh_TW/AN5W255378-P-T22-Astylish-%E5%A5%B3%E6%AC%BE-V-%E9%A0%98%E6%8D%B2%E8%A2%96%E9%88%95%E6%89%A3%E8%A5%AF%E8%A1%AB%E4%B8%8A%E8%A1%A3/product-reviews/B09V5LNQSC/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Miranda Varn Harper ,4.0,2023-07-17,美國,尺寸: X-Large顏色: 白色,"
This was perfect the day I got it. I got a size up (L) because I wanted a more casual feel. One wash/dry and it’s virtually a small, with the sleeves now falling between my elbow and wrist, and the bottom hits me at my waist. Not hips, waist.So, I bought a second one and went two sizes up (XL). Washed it on cold, hung it to dry, and it still shrunk. This one now fits like a medium, which is still not what I wanted either.Third time was the charm. I  found the perfect size in an XXL! Keep in mind, I’m an everyday M, 5’6, 135 lbs, 34C.  I immediately washed & dried it and it’s absolutely perfect— I finally have the perfect linen shirt and look. I will definitely purchase more colors.
",47
Astylish 女款 V 領捲袖鈕扣襯衫上衣,https://www.amazon.com/-/zh_TW/AN5W255378-P-T22-Astylish-%E5%A5%B3%E6%AC%BE-V-%E9%A0%98%E6%8D%B2%E8%A2%96%E9%88%95%E6%89%A3%E8%A5%AF%E8%A1%AB%E4%B8%8A%E8%A1%A3/product-reviews/B09V5LNQSC/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Wolff,4.0,2023-10-24,美國,尺寸: X-Large顏色: U 深藍色,"
I liked the shirt, the quality of the material is great. The first time I wore the blouse it was a little scratchy.  You should order a size up. Based on the reviews, I ordered the XL. I'm 5 feet 2 and 159 pounds and I normally wear a large, this fit me perfectly. My only issue is I washed the shirt and put it in the dryer (big mistake). It shrank, not so much that I can't wear it; but, it shrank enough to be noticeable to me. All in all, I will order another one, I just want put it in the dryer.
",7
Astylish 女款 V 領捲袖鈕扣襯衫上衣,https://www.amazon.com/-/zh_TW/AN5W255378-P-T22-Astylish-%E5%A5%B3%E6%AC%BE-V-%E9%A0%98%E6%8D%B2%E8%A2%96%E9%88%95%E6%89%A3%E8%A5%AF%E8%A1%AB%E4%B8%8A%E8%A1%A3/product-reviews/B09V5LNQSC/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Xzenos,5.0,2024-04-01,美國,尺寸: Medium顏色: 灰色,"
being that this was a gift for a friend, she did say that she loves the fabric and it fits her style......
",0
Astylish 女款 V 領捲袖鈕扣襯衫上衣,https://www.amazon.com/-/zh_TW/AN5W255378-P-T22-Astylish-%E5%A5%B3%E6%AC%BE-V-%E9%A0%98%E6%8D%B2%E8%A2%96%E9%88%95%E6%89%A3%E8%A5%AF%E8%A1%AB%E4%B8%8A%E8%A1%A3/product-reviews/B09V5LNQSC/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Victoria,3.0,2024-04-11,美國,尺寸: Small顏色: Ua Floral 天藍色,"
I’m disappointed that I didn’t receive the blue flora blouse that I ordered; I was sent red. The material is okay.
",1
Astylish 女款 V 領捲袖鈕扣襯衫上衣,https://www.amazon.com/-/zh_TW/AN5W255378-P-T22-Astylish-%E5%A5%B3%E6%AC%BE-V-%E9%A0%98%E6%8D%B2%E8%A2%96%E9%88%95%E6%89%A3%E8%A5%AF%E8%A1%AB%E4%B8%8A%E8%A1%A3/product-reviews/B09V5LNQSC/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Nikeita,5.0,2024-03-22,美國,尺寸: Large顏色: Zz 綠色,"
I love this shirt blouse, I don't like long sleeve shirt I cut the sleeve but I love how thin and airy it is, one of my fave blouse to wear when going out.
",0
Astylish 女款 V 領捲袖鈕扣襯衫上衣,https://www.amazon.com/-/zh_TW/AN5W255378-P-T22-Astylish-%E5%A5%B3%E6%AC%BE-V-%E9%A0%98%E6%8D%B2%E8%A2%96%E9%88%95%E6%89%A3%E8%A5%AF%E8%A1%AB%E4%B8%8A%E8%A1%A3/product-reviews/B09V5LNQSC/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Pegasus,4.0,2023-05-23,美國,尺寸: Large顏色: Ua Stripe,"
I got this in the striped and the light blue in a size Large (I’m usually between M-L depending on brand and fit) because I wanted it to be more loose, not fitted. I love the striped one! Fits great, hangs nicely on the body, is a nice light soft flowy material, and the colors are exactly what I expected. However, the blue one is a different material. I could tell as soon as I picked it up that it felt thicker and heavier and…stiffer? I can’t even tell you how well it fit, because as soon as I put it on I could feel myself getting all itchy and had to immediately take it back off. Take that with a grain of salt, as I have very sensitive skin and am very picky about the feel of my clothes (unfortunately can’t wear anything with even 1% wool, for example). So I’m not saying it’s an itchy material, just that the material seems to vary greatly from one color to another.
",48
Astylish 女款 V 領捲袖鈕扣襯衫上衣,https://www.amazon.com/-/zh_TW/AN5W255378-P-T22-Astylish-%E5%A5%B3%E6%AC%BE-V-%E9%A0%98%E6%8D%B2%E8%A2%96%E9%88%95%E6%89%A3%E8%A5%AF%E8%A1%AB%E4%B8%8A%E8%A1%A3/product-reviews/B09V5LNQSC/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Amazon Customer,5.0,2024-04-10,美國,尺寸: Small顏色: 白色,"
Great quality & fit
",1
Astylish 女款 V 領捲袖鈕扣襯衫上衣,https://www.amazon.com/-/zh_TW/AN5W255378-P-T22-Astylish-%E5%A5%B3%E6%AC%BE-V-%E9%A0%98%E6%8D%B2%E8%A2%96%E9%88%95%E6%89%A3%E8%A5%AF%E8%A1%AB%E4%B8%8A%E8%A1%A3/product-reviews/B09V5LNQSC/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,MN Customer,5.0,2024-03-23,美國,尺寸: Small顏色: U 卡其色,"
I have bought in 3 different colors.  (Was able to pickup during one of Amazon’s limited time price reductions). I am pleased with the quality and fit.
",0
Astylish 女款 V 領捲袖鈕扣襯衫上衣,https://www.amazon.com/-/zh_TW/AN5W255378-P-T22-Astylish-%E5%A5%B3%E6%AC%BE-V-%E9%A0%98%E6%8D%B2%E8%A2%96%E9%88%95%E6%89%A3%E8%A5%AF%E8%A1%AB%E4%B8%8A%E8%A1%A3/product-reviews/B09V5LNQSC/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Amazon Customer,5.0,2024-03-30,美國,尺寸: X-Large顏色: 白色,"
Excellent purchase! Even after frequent use, it remains in the same condition as when I first bought it.
",0
Astylish 女款 V 領捲袖鈕扣襯衫上衣,https://www.amazon.com/-/zh_TW/AN5W255378-P-T22-Astylish-%E5%A5%B3%E6%AC%BE-V-%E9%A0%98%E6%8D%B2%E8%A2%96%E9%88%95%E6%89%A3%E8%A5%AF%E8%A1%AB%E4%B8%8A%E8%A1%A3/product-reviews/B09V5LNQSC/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Cindy M,5.0,2024-03-17,美國,尺寸: Large顏色: 白色,"
I ordered my normal size , large. Perfect size for me. Not oversized but roomy enough to give me my side tuck I wanted. Based on other reviews I will not put in dryer. Great buy !
",0
Astylish 女款 V 領捲袖鈕扣襯衫上衣,https://www.amazon.com/-/zh_TW/AN5W255378-P-T22-Astylish-%E5%A5%B3%E6%AC%BE-V-%E9%A0%98%E6%8D%B2%E8%A2%96%E9%88%95%E6%89%A3%E8%A5%AF%E8%A1%AB%E4%B8%8A%E8%A1%A3/product-reviews/B09V5LNQSC/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,S.K.,5.0,2024-03-28,美國,尺寸: XX-Large顏色: Ua Floral 天藍色,"
Great shirt. Lightweight summer blouse. True to size. Great with jeans. Can be dressed up or be super casual.
",0
Astylish 女款 V 領捲袖鈕扣襯衫上衣,https://www.amazon.com/-/zh_TW/AN5W255378-P-T22-Astylish-%E5%A5%B3%E6%AC%BE-V-%E9%A0%98%E6%8D%B2%E8%A2%96%E9%88%95%E6%89%A3%E8%A5%AF%E8%A1%AB%E4%B8%8A%E8%A1%A3/product-reviews/B09V5LNQSC/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Martha,3.0,2024-01-18,美國,尺寸: X-Large顏色: 白色,"
I picked this when I searched for linen shirts.  Don’t get me wrong..The shirt I received is very nice..looks like linen, almost feels like linen but definitely not linen.  I read the description and to my surprise it’s a mix of polyester and spandex, not the natural fabric that I wanted and needed. I take fault in this but it is misleading when you search linen shirts. It should read “Like Linen”
",6
Astylish 女款 V 領捲袖鈕扣襯衫上衣,https://www.amazon.com/-/zh_TW/AN5W255378-P-T22-Astylish-%E5%A5%B3%E6%AC%BE-V-%E9%A0%98%E6%8D%B2%E8%A2%96%E9%88%95%E6%89%A3%E8%A5%AF%E8%A1%AB%E4%B8%8A%E8%A1%A3/product-reviews/B09V5LNQSC/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Namastekat,4.0,2023-07-17,美國,尺寸: Small顏色: Ua Stripe,"
So this is my third shirt from this company. I have had no issued at all with quality. I have a white shirt, a black shirt and now the stripped one. They all fit the same and are great for dressing up or down. I like the linen feel of them.  My only gripe with the stripped shirt is the color. It might be my computer but I felt the background of the shirt was more of a very light gray and when the shirt arrived it was white with the stripes. But the colors of the stripes were spot on and honestly it's  cute. so that is why I gave it 4 instead of 5 stars. Other than that, very happy
",9
Astylish 女款 V 領捲袖鈕扣襯衫上衣,https://www.amazon.com/-/zh_TW/AN5W255378-P-T22-Astylish-%E5%A5%B3%E6%AC%BE-V-%E9%A0%98%E6%8D%B2%E8%A2%96%E9%88%95%E6%89%A3%E8%A5%AF%E8%A1%AB%E4%B8%8A%E8%A1%A3/product-reviews/B09V5LNQSC/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,ColP,4.0,2022-01-17,美國,尺寸: Medium顏色: 白色,"
I got this shirt for a cover up to wear on the motorcycle on hot sunny days: the material is a little on the thicker side without much stretch, just a little snugger than I would like on my upper arms, but that’s a problem I often have since my previously muscular arms are getting chubbier with age. Feels and looks like a very good quality shirt, not see thru, but you would want a nude bra or cami under it I think. The color is a creamy white/ivory with linen-look detailing in the fabric. Length is on the longer side for me, but I’m only 5’2” so most things are: comes just past my butt. Blouse is cut nicely, but not a slim fit, so works well with my extra 10 pounds. I have not washed it yet, tag states to hand wash & not to dry, so I will try that and will update post if it shrinks or becomes really wrinkly as some blouses do when you can’t dry them. For reference, I bought a medium and it seems to be true to size, comparable to a 6-8.UPDATE:  I recently bought a second one of these shirts in the dark blue and the only con was that the buttons did not match the shirt: they were white, which I wasn’t real crazy about, but will keep as a casual shirt. I have washed these on delicate/hand wash cycle, fluffed on air dry with 2 fabric softener sheets, and hung to dry the rest of the way. They did not seem to shrink and any additional wrinkles I steamed out.
",17
Astylish 女款 V 領捲袖鈕扣襯衫上衣,https://www.amazon.com/-/zh_TW/AN5W255378-P-T22-Astylish-%E5%A5%B3%E6%AC%BE-V-%E9%A0%98%E6%8D%B2%E8%A2%96%E9%88%95%E6%89%A3%E8%A5%AF%E8%A1%AB%E4%B8%8A%E8%A1%A3/product-reviews/B09V5LNQSC/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,CM,3.0,2024-03-24,美國,尺寸: X-Large顏色: 白色,"
Was disappointed white was an off white/ivory color.  Really needed white.  Quality was ok.
",1
Astylish 女款 V 領捲袖鈕扣襯衫上衣,https://www.amazon.com/-/zh_TW/AN5W255378-P-T22-Astylish-%E5%A5%B3%E6%AC%BE-V-%E9%A0%98%E6%8D%B2%E8%A2%96%E9%88%95%E6%89%A3%E8%A5%AF%E8%A1%AB%E4%B8%8A%E8%A1%A3/product-reviews/B09V5LNQSC/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Kindle Customer,3.0,2024-04-08,美國,尺寸: XX-Large顏色: U 淺卡其色,"
It wasn't nearly as long as portrayed
",0
Astylish 女款 V 領捲袖鈕扣襯衫上衣,https://www.amazon.com/-/zh_TW/AN5W255378-P-T22-Astylish-%E5%A5%B3%E6%AC%BE-V-%E9%A0%98%E6%8D%B2%E8%A2%96%E9%88%95%E6%89%A3%E8%A5%AF%E8%A1%AB%E4%B8%8A%E8%A1%A3/product-reviews/B09V5LNQSC/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Elbsko,5.0,2024-03-03,美國,尺寸: Large顏色: 白色,"
This shirt far exceeded my expectations . The fit is perfect for me, length, shoulder width and sleeve length. It looks much more luxurious than the price tag would indicate. Wrinkles came out easily with a quick ironing.I’m 5’3, 138#, broader shouldered, and ordered a medium. Similar shirts are so very long but this works well tucked or untucked.
",1
Astylish 女款 V 領捲袖鈕扣襯衫上衣,https://www.amazon.com/-/zh_TW/AN5W255378-P-T22-Astylish-%E5%A5%B3%E6%AC%BE-V-%E9%A0%98%E6%8D%B2%E8%A2%96%E9%88%95%E6%89%A3%E8%A5%AF%E8%A1%AB%E4%B8%8A%E8%A1%A3/product-reviews/B09V5LNQSC/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Sugah,3.0,2024-04-03,美國,尺寸: Medium顏色: 黑色,"
Arrived looking used. And run on the smaller side.
",0
Astylish 女款 V 領捲袖鈕扣襯衫上衣,https://www.amazon.com/-/zh_TW/AN5W255378-P-T22-Astylish-%E5%A5%B3%E6%AC%BE-V-%E9%A0%98%E6%8D%B2%E8%A2%96%E9%88%95%E6%89%A3%E8%A5%AF%E8%A1%AB%E4%B8%8A%E8%A1%A3/product-reviews/B09V5LNQSC/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Kindle Customer,3.0,2024-02-16,美國,尺寸: X-Large顏色: U 紫色,"
the color shown was a medium lavender, while the one received is a bright, royal purple. It wont work for what I intended, but otherwise it is a nice shirt, so keeping it
",2
Astylish 女款 V 領捲袖鈕扣襯衫上衣,https://www.amazon.com/-/zh_TW/AN5W255378-P-T22-Astylish-%E5%A5%B3%E6%AC%BE-V-%E9%A0%98%E6%8D%B2%E8%A2%96%E9%88%95%E6%89%A3%E8%A5%AF%E8%A1%AB%E4%B8%8A%E8%A1%A3/product-reviews/B09V5LNQSC/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,V cloud,4.0,2023-12-07,美國,尺寸: Medium顏色: 白色,"
I bought 3 of these and they are true to size. I’m 5 2’ and small framed and I bought a size med. they did come very wrinkled but steamed out nicely. I hope they don’t shrink if they do I will edit my review
",0
Astylish 女款 V 領捲袖鈕扣襯衫上衣,https://www.amazon.com/-/zh_TW/AN5W255378-P-T22-Astylish-%E5%A5%B3%E6%AC%BE-V-%E9%A0%98%E6%8D%B2%E8%A2%96%E9%88%95%E6%89%A3%E8%A5%AF%E8%A1%AB%E4%B8%8A%E8%A1%A3/product-reviews/B09V5LNQSC/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Chief TB,5.0,2024-03-16,美國,尺寸: Large顏色: B 天藍色,"
The blue colour  and material are classy. It wrinkles but that’s what linen does. Good value. I haven’t washed it yet but I think it will hold up.
",1
Astylish 女款 V 領捲袖鈕扣襯衫上衣,https://www.amazon.com/-/zh_TW/AN5W255378-P-T22-Astylish-%E5%A5%B3%E6%AC%BE-V-%E9%A0%98%E6%8D%B2%E8%A2%96%E9%88%95%E6%89%A3%E8%A5%AF%E8%A1%AB%E4%B8%8A%E8%A1%A3/product-reviews/B09V5LNQSC/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,MLS,3.0,2024-03-08,美國,尺寸: Small顏色: U 深灰色,"
The material is nice, it fits s expected, but it is supposed to be dark grey..it's not..it's more cocoa brown.
",1
Astylish 女款 V 領捲袖鈕扣襯衫上衣,https://www.amazon.com/-/zh_TW/AN5W255378-P-T22-Astylish-%E5%A5%B3%E6%AC%BE-V-%E9%A0%98%E6%8D%B2%E8%A2%96%E9%88%95%E6%89%A3%E8%A5%AF%E8%A1%AB%E4%B8%8A%E8%A1%A3/product-reviews/B09V5LNQSC/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Amazon Customer,4.0,2023-08-10,美國,尺寸: Small顏色: 白色,"
I order this because I’m looking for something to put over my T-shirt. I don’t want to expose my arm inside and outside the house. So I was looking for something very light material. This is not light material. Kind of heavy for my purpose. It’s a good quality material but it’s not what I’m looking for. I’m also looking for white and this is not white at all. It’s more of light cream. I can see some reviews with the same comments. Other than that it’s ok. If you want a little oversized you need to size up.
",13
Astylish 女款 V 領捲袖鈕扣襯衫上衣,https://www.amazon.com/-/zh_TW/AN5W255378-P-T22-Astylish-%E5%A5%B3%E6%AC%BE-V-%E9%A0%98%E6%8D%B2%E8%A2%96%E9%88%95%E6%89%A3%E8%A5%AF%E8%A1%AB%E4%B8%8A%E8%A1%A3/product-reviews/B09V5LNQSC/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Alex,4.0,2022-07-20,美國,尺寸: Medium顏色: U 卡其色,"
I like this shirt. It's loose enough but not baggy, the color is as expected and it packs nicely for travel. The material was very icky when taking it out of the package but after washing (which I do before wearing) it softened a bit and looks much better. I have a feeling it'll soften over time. It's not linen but does mimick it - even unwashed, undried linen feels stiff and uncomfortable - which is nice since linen can be expensive. The fit is pretty accurate - I'm 5""9, 150lbs with larger breasts and it lays nicely. Only issue, I tend to ignore the dry clean idea when it comes to clothing purchased on Amazon but definitely heed that warning - I dried in delicate and the sleeves shrunk by several inches. Not a big deal to me as I roll the sleeves up the majority of the time but it was shocking how much they shrunk. Still, that was my error and not the manufacturer.
",201
Astylish 女款 V 領捲袖鈕扣襯衫上衣,https://www.amazon.com/-/zh_TW/AN5W255378-P-T22-Astylish-%E5%A5%B3%E6%AC%BE-V-%E9%A0%98%E6%8D%B2%E8%A2%96%E9%88%95%E6%89%A3%E8%A5%AF%E8%A1%AB%E4%B8%8A%E8%A1%A3/product-reviews/B09V5LNQSC/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,kristy,3.0,2024-02-19,美國,尺寸: Large顏色: 白色,"
Disappointed that the white shirt is actually cream/beige. Fit is great, sleeves are nice and long but really needed it to be white. 😢
",2
Astylish 女款 V 領捲袖鈕扣襯衫上衣,https://www.amazon.com/-/zh_TW/AN5W255378-P-T22-Astylish-%E5%A5%B3%E6%AC%BE-V-%E9%A0%98%E6%8D%B2%E8%A2%96%E9%88%95%E6%89%A3%E8%A5%AF%E8%A1%AB%E4%B8%8A%E8%A1%A3/product-reviews/B09V5LNQSC/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Amazon Customer,4.0,2023-12-28,美國,尺寸: X-Large顏色: 白色,"
The material isn’t what I was looking for. Nice blouse but the material isn’t soft.
",0
Astylish 女款 V 領捲袖鈕扣襯衫上衣,https://www.amazon.com/-/zh_TW/AN5W255378-P-T22-Astylish-%E5%A5%B3%E6%AC%BE-V-%E9%A0%98%E6%8D%B2%E8%A2%96%E9%88%95%E6%89%A3%E8%A5%AF%E8%A1%AB%E4%B8%8A%E8%A1%A3/product-reviews/B09V5LNQSC/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Essentially EB,5.0,2024-02-24,美國,尺寸: Medium顏色: U 藍色,"
I have these in a few colors.  Love the fit. The back is really cute and not just straight.  Great colors, totally flattering and look great with so many things.  I've even worn a big one as a cover up!  They aren't stretchy but they fit true to size, so if you want as a cover-up size up a size or two.
",4
Astylish 女款 V 領捲袖鈕扣襯衫上衣,https://www.amazon.com/-/zh_TW/AN5W255378-P-T22-Astylish-%E5%A5%B3%E6%AC%BE-V-%E9%A0%98%E6%8D%B2%E8%A2%96%E9%88%95%E6%89%A3%E8%A5%AF%E8%A1%AB%E4%B8%8A%E8%A1%A3/product-reviews/B09V5LNQSC/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Love ii,5.0,2024-03-25,美國,尺寸: X-Large顏色: B 天藍色,"
Fits great,  love the material
",0
Astylish 女款 V 領捲袖鈕扣襯衫上衣,https://www.amazon.com/-/zh_TW/AN5W255378-P-T22-Astylish-%E5%A5%B3%E6%AC%BE-V-%E9%A0%98%E6%8D%B2%E8%A2%96%E9%88%95%E6%89%A3%E8%A5%AF%E8%A1%AB%E4%B8%8A%E8%A1%A3/product-reviews/B09V5LNQSC/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,RKH Stirling,3.0,2024-01-18,美國,尺寸: Medium顏色: U 淺綠色,"
Like other reviewers have mentioned, this is really scratchy. While I loved the color and the cut was nice, I would never have been able to wear it for more than an hour because of the texture. Make it softer, and I’ll buy it again!
",0
Astylish 女款 V 領捲袖鈕扣襯衫上衣,https://www.amazon.com/-/zh_TW/AN5W255378-P-T22-Astylish-%E5%A5%B3%E6%AC%BE-V-%E9%A0%98%E6%8D%B2%E8%A2%96%E9%88%95%E6%89%A3%E8%A5%AF%E8%A1%AB%E4%B8%8A%E8%A1%A3/product-reviews/B09V5LNQSC/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,SEF,3.0,2023-11-02,美國,尺寸: XX-Large顏色: 黑色,"
I didn’t really care for it appears to be like in flowing and it’s very stiff and kind of itchy on the skin and it’s also that type of fabric that attracts lint very easily, and when I washed it, it was even worse. I had to get a lint brush and like literally push down hard to get it free of lint. I just thought it was going to be a light cotton but not that you could wear like with the tank underneath open or you know versatile… But it’s not a comfortable shirt at least not for me. and anyone who is in menopause out there it’s not going to be for you either. Lol.
",3
Astylish 女款 V 領捲袖鈕扣襯衫上衣,https://www.amazon.com/-/zh_TW/AN5W255378-P-T22-Astylish-%E5%A5%B3%E6%AC%BE-V-%E9%A0%98%E6%8D%B2%E8%A2%96%E9%88%95%E6%89%A3%E8%A5%AF%E8%A1%AB%E4%B8%8A%E8%A1%A3/product-reviews/B09V5LNQSC/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Harry cokenower,3.0,2024-02-25,美國,尺寸: XX-Large顏色: 白色,"
Fit was good but the color was not white. I returned for this reason.
",3
Astylish 女款 V 領捲袖鈕扣襯衫上衣,https://www.amazon.com/-/zh_TW/AN5W255378-P-T22-Astylish-%E5%A5%B3%E6%AC%BE-V-%E9%A0%98%E6%8D%B2%E8%A2%96%E9%88%95%E6%89%A3%E8%A5%AF%E8%A1%AB%E4%B8%8A%E8%A1%A3/product-reviews/B09V5LNQSC/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Donna Mortenson,5.0,2024-03-19,美國,尺寸: XX-Large顏色: 黑色,"
Not too sheer. Fabric is sturdy, not at all cheap. Fit is perfect. Made well.
",0
Astylish 女款 V 領捲袖鈕扣襯衫上衣,https://www.amazon.com/-/zh_TW/AN5W255378-P-T22-Astylish-%E5%A5%B3%E6%AC%BE-V-%E9%A0%98%E6%8D%B2%E8%A2%96%E9%88%95%E6%89%A3%E8%A5%AF%E8%A1%AB%E4%B8%8A%E8%A1%A3/product-reviews/B09V5LNQSC/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Lilu Ven,4.0,2023-09-15,美國,尺寸: Small顏色: U 深灰色,"
It would get 5 stars if it weren't that the sleeves are probably 4 inches too short on me. I'm 5'6"" about 125 lb. and ordered a small. Fits perfectly on my torso and in overall length, but the sleeves end literally 3 inches above by wrist, so I'll have to always wear it with them rolled. Despite this, I'll probably get another as it is really cute and versatile.
",11
